cfo,sto,snr,txp,ber,invalid
12197.002877098763,1,-19.18,0,0.48625,1
5953.855405544613,5,,0,0.47875,1
-7438.432760431024,1,,0,0.51625,1
-2754.2449820637075,5,3.03,0,0.5325,1
11560.073787508196,1,-14.56,0,0.4925,1
-1911.1283654600015,4,,0,0.4775,1
-67.17904353570202,3,3.09,0,0.4925,1
-410.46277723419473,1,,0,0.46625,1
-14122.252924060365,2,,0,0.4775,1
-3640.8458300304314,1,,0,0.52125,1
-4958.421098866617,2,-18.01,0,0.51375,1
-170.28699455313892,1,-11.77,0,0.5,1
8765.437605992032,1,2.3,0,0.46625,1
-7354.213906648159,5,-15.21,0,0.48875,1
2930.1508301000295,0,,0,0.49,1
-4646.742177329876,0,,0,0.5,1
-1247.2761682177827,4,-5.34,0,0.47125,1
-553.7104204821485,0,-6.01,0,0.5025,1
122.85792012690183,1,-6.99,0,0.48,1
-7160.403948813754,0,-6.17,0,0.4975,1
2460.180644924736,2,-5.67,0,0.51625,1
-12679.800844450445,6,-6.8,0,0.505,1
-12360.713698210931,0,-0.47,0,0.5475,1
1167.5279929883104,1,-5.75,0,0.47875,1
283.4201615276491,1,-6.96,0,0.4925,1
-10001.731753534223,0,-5.99,0,0.50125,1
4283.924909529234,1,-6.52,0,0.5,1
-4460.255953640176,2,-5.23,0,0.53,1
-10903.374890411213,4,-6.35,0,0.52375,1
6023.368065301971,1,-6.35,0,0.49,1
-6481.444316082911,1,-6.41,0,0.48875,1
-8741.204917533893,1,-3.28,0,0.515,1
-4510.117601548611,4,-5.39,0,0.49375,1
-2419.6146945727555,0,-6.16,0,0.5175,1
19084.7450991342,7,-6.34,0,0.49625,1
16193.244901554817,4,-6.44,0,0.52125,1
988.8069901063577,4,-7.38,0,0.4925,1
2132.8411113598668,1,4.39,0,0.46625,1
-20871.175599299462,0,-5.45,0,0.53375,1
13018.16176530721,7,-6.43,0,0.51875,1
-7480.223239411341,6,3.97,0,0.54375,1
2642.4058185951235,4,-7.3,0,0.47625,1
68.338267761781,2,-5.76,0,0.49125,1
7572.151785540868,6,4.3,0,0.47625,1
-19522.258499236163,2,-6.59,0,0.51625,1
1515.8274844996665,2,-6.13,0,0.545,1
-6070.0610189984345,1,-6.13,0,0.4875,1
-4274.016774324074,4,-6.03,0,0.52125,1
1246.493569832226,0,4.34,0,0.47,1
-7669.171252920689,4,-5.99,0,0.53,1
15696.918350393767,4,-6.28,0,0.5025,1
3425.4700679719517,5,3.93,0,0.47875,1
1733.8336572375963,3,-6.31,0,0.4975,1
14461.788295549652,0,-5.48,0,0.54875,1
-666.0491121169287,5,-4.95,0,0.51625,1
7002.586523619889,7,-5.98,0,0.5125,1
-2800.268349520307,1,-6.67,0,0.5225,1
7732.6079780343125,1,-5.46,0,0.50875,1
-14821.88241560234,6,4.03,0,0.55,1
66.2457788321492,1,4.27,0,0.4925,1
8254.05747572417,0,-5.83,0,0.49625,1
-10089.951265550098,1,-6.1,0,0.53375,1
7546.717290543127,1,-5.76,0,0.5,1
-14037.364339110463,1,-5.32,0,0.505,1
881.6551572416307,5,0.55,0,0.43875,1
-4885.701992940868,1,-6.53,0,0.47375,1
-10777.346221114842,7,-6.4,0,0.49625,1
10720.913937894962,5,-6.79,0,0.53625,1
-10668.038393826571,4,-6.15,0,0.48375,1
18902.89967058498,5,-6.81,0,0.53,1
5261.908078360528,4,-6.57,0,0.52625,1
-14237.179796059185,1,4.26,0,0.52625,1
-6629.862121482994,1,-6.55,0,0.52875,1
-5585.038728774602,0,-5.79,0,0.50375,1
213.8052755046176,2,-5.73,0,0.5125,1
7877.948028503091,2,-6.54,0,0.46625,1
4078.661249171773,2,-5.98,0,0.49375,1
-158.49167514404297,5,-5.94,0,0.49125,1
13690.14093902436,1,4.1,0,0.45625,1
6867.468866088402,1,-6.92,0,0.4675,1
-2534.3157683226977,1,-5.42,0,0.52875,1
-16206.210141288253,4,-6.8,0,0.49375,1
1354.1774183055832,0,-6.1,0,0.54625,1
-6228.957283752074,2,-6.53,0,0.535,1
4022.3749709505855,1,1.32,0,0.48,1
-2068.0889867323035,0,-7.28,0,0.5,1
-16883.868163591847,1,-5.98,0,0.48125,1
-5601.8239330588685,2,-3.21,0,0.50625,1
13056.877213194843,1,-7.09,0,0.475,1
-11127.74156670402,2,-6.47,0,0.48375,1
82.11448254356353,4,2.92,0,0.49625,1
6627.465967629894,7,-6.96,0,0.4975,1
8256.17215418393,0,4.27,0,0.4925,1
3230.4735230872393,4,-6.21,0,0.50375,1
-1602.5448124180461,1,3.87,0,0.48625,1
-18258.067236254206,5,-5.23,0,0.52,1
-8598.57438944396,5,-6.95,0,0.49625,1
9555.667399288837,1,4.07,0,0.465,1
-4327.451540466027,7,-6.16,0,0.5225,1
14054.871628757935,0,4.35,0,0.48375,1
-17857.381316645427,4,-5.96,0,0.51375,1
-7378.424084308195,4,-6.37,0,0.5025,1
-3909.7863657376192,7,-6.74,0,0.525,1
-8453.886631640225,1,-5.66,0,0.46375,1
10011.253262256267,3,-5.34,0,0.4925,1
-10812.390909420743,3,-6.23,0,0.50875,1
9738.892495205564,5,-6.0,0,0.5425,1
4.914249818853886,0,3.02,0,0.4825,1
-2018.1058075050842,7,-6.42,0,0.5225,1
2759.177340833805,1,-7.16,0,0.51875,1
-2246.781218515243,2,-6.38,0,0.50375,1
4672.9169367111335,2,4.33,0,0.46375,1
4496.9424975334105,3,-5.75,0,0.4875,1
2490.527886885141,1,-5.92,0,0.5075,1
-2114.5107689031884,2,-5.61,0,0.52375,1
9569.148960046508,3,-6.66,0,0.51625,1
1712.6444767012563,1,-0.96,0,0.485,1
36.735363850475835,3,3.21,0,0.50375,1
4677.042261001291,1,-3.7,0,0.46875,1
325.10052092988445,0,-7.15,0,0.51125,1
1480.7341405320103,0,-5.82,0,0.50125,1
-12590.310903555817,7,-6.1,0,0.4925,1
4926.207958741763,1,-6.3,0,0.4725,1
3511.6200273049963,0,-6.19,0,0.515,1
14007.079979476604,1,-5.77,0,0.50375,1
7168.4647236688625,3,-6.29,0,0.48375,1
5293.957414218971,5,-5.68,0,0.52625,1
20039.043214317586,4,-7.02,0,0.52,1
-9242.791858508532,1,-6.4,0,0.50625,1
-9776.291328702271,4,-6.11,0,0.51625,1
-3529.0984579574565,5,-6.48,0,0.5225,1
-1844.9064910988563,0,-6.3,0,0.51375,1
-15189.922336188481,1,3.23,0,0.51375,1
-4969.17334403934,1,-6.36,0,0.4725,1
-9591.606774355925,4,-6.53,0,0.51375,1
11436.883231070333,4,-6.07,0,0.50875,1
1005.8519572811556,0,-7.39,0,0.5025,1
741.35867513644,5,4.05,0,0.49625,1
-6062.434539372695,0,-6.4,0,0.485,1
-2477.1581106206277,1,-6.61,0,0.49625,1
-9713.937630987211,0,4.36,0,0.5475,1
13692.442482391292,5,-6.26,0,0.50625,1
10975.348334319657,1,-6.58,0,0.505,1
-10693.309443102598,3,-6.46,0,0.5125,1
-23169.0371265634,4,3.64,0,0.53,1
-475.6153927084874,5,-5.78,0,0.47875,1
35.561412523081486,4,3.09,0,0.48625,1
9953.755531886067,2,-6.03,0,0.4925,1
-19887.56442319889,0,3.78,0,0.5325,1
-7125.244064144878,1,-5.73,0,0.5125,1
-3960.3702961279755,1,-1.42,0,0.505,1
-3396.8024405915567,3,0.03,0,0.50625,1
9878.58825875703,1,-5.44,0,0.505,1
2622.5498522275693,0,3.82,0,0.46625,1
-2122.711315877628,3,-6.48,0,0.49125,1
-11025.531142991189,4,-6.88,0,0.545,1
9060.783912494106,3,-6.11,0,0.49625,1
98.1216079865222,3,3.27,0,0.48375,1
-610.3387856421994,0,-6.08,0,0.50125,1
-9953.605984566682,1,-5.95,0,0.50375,1
-199.07822557327353,1,-6.67,0,0.4975,1
3096.0949844455085,7,-5.29,0,0.50625,1
-12218.289431557032,6,-5.78,0,0.47125,1
-5364.797354608845,4,-6.22,0,0.485,1
13245.041137355704,0,4.34,0,0.47875,1
8434.622263708454,4,-6.46,0,0.49875,1
1123.8860340024635,1,-5.97,0,0.51125,1
562.1265950633798,1,-6.25,0,0.5175,1
-11214.469092897785,0,-6.52,0,0.5375,1
-1376.1280234504786,5,-6.7,0,0.53875,1
-20981.581151460334,0,-6.06,0,0.52875,1
-8471.909591727152,5,-6.09,0,0.50875,1
-6843.12076368153,1,-6.42,0,0.50125,1
15.551844893568642,1,-5.87,0,0.51625,1
-3093.5277610623584,2,-6.34,0,0.5075,1
12829.959257402927,1,-6.1,0,0.5275,1
-4536.178389629904,0,-5.99,0,0.49,1
-11505.111361414145,4,3.74,0,0.56125,1
-4654.758558778703,0,-6.84,0,0.5225,1
-6072.631271527566,0,-6.61,0,0.4825,1
11073.069568768628,5,3.64,0,0.44625,1
-6893.679965622141,5,-5.88,0,0.50875,1
-11036.054375241272,7,-6.09,0,0.4725,1
-3719.006182216669,7,3.48,0,0.56375,1
2076.3933650329927,2,-7.32,0,0.5,1
764.1513063523064,0,-6.17,0,0.47375,1
220.80139434051694,4,-5.63,0,0.475,1
9412.613158781864,1,-6.18,0,0.5125,1
4411.197875638316,1,-6.4,0,0.5025,1
3567.121827615312,2,-6.26,0,0.51625,1
-9481.76760318111,1,-6.56,0,0.50875,1
-6765.186136867075,1,-6.31,0,0.50875,1
3351.1423258705167,2,-1.15,0,0.48875,1
-7717.3499023522745,1,-6.61,0,0.52125,1
-2135.9320225294405,2,-6.53,0,0.48375,1
-10626.74272853522,5,4.26,0,0.5325,1
10076.347819146282,5,-5.9,0,0.49375,1
4265.916278101807,0,-1.4,0,0.48,1
-8332.74825539842,1,4.13,0,0.5175,1
12572.98571652055,1,-6.37,0,0.51,1
10587.080370008773,1,4.16,0,0.4775,1
-7694.586905043712,4,-6.14,0,0.4975,1
-2603.074027446676,4,-6.2,0,0.50875,1
-7416.044487312059,1,-5.65,0,0.52,1
10709.561024388418,1,-6.63,0,0.51625,1
-7026.777631833329,5,-6.18,0,0.45625,1
13912.422415481806,1,-5.71,0,0.5025,1
-7306.757064673974,5,,0,0.49375,1
-11477.937151705413,1,,0,0.5275,1
-2244.3477786956023,7,-25.25,0,0.46875,1
-14713.154846562808,7,-21.73,0,0.4975,1
-5641.239179451905,1,,0,0.49375,1
-1774.812363491868,4,,0,0.49125,1
1565.7175642845496,7,-21.05,0,0.4925,1
-3713.1377428022315,2,,0,0.47375,1
-4689.509884312845,2,,0,0.52125,1
12040.8670875625,0,,0,0.4625,1
4826.090257685804,1,3.96,0,0.455,1
10193.880225926636,0,,0,0.5075,1
2075.8929962216143,6,,0,0.5,1
-11830.085078464777,0,,0,0.495,1
-9845.76197455212,0,4.04,0,0.5,1
17912.939414916404,0,,0,0.4575,1
-8490.923413161729,1,,0,0.49375,1
-2183.950508231744,3,,0,0.48625,1
4314.43933132408,5,-21.16,0,0.49375,1
6823.846989276026,1,,0,0.51,1
9696.510700757266,1,-8.43,0,0.4925,1
-6843.187177121352,0,,0,0.5125,1
-1554.9069883589718,4,-35.1,0,0.46625,1
-12918.604642809225,2,4.1,0,0.53625,1
4480.603260953332,0,,0,0.4925,1
4963.911777181329,1,-15.92,0,0.49625,1
-1847.102501133019,1,,0,0.51375,1
3044.3959706182986,2,,0,0.49375,1
-2563.0900574132065,4,-23.16,0,0.4975,1
3878.7560957902797,3,3.71,0,0.465,1
1717.6069572846018,3,-19.47,0,0.5175,1
-1987.224335319486,6,-27.41,0,0.5075,1
12315.661400025216,1,-5.9,0,0.53875,1
-3692.047054295319,6,-6.46,0,0.49875,1
-1058.7512756387734,3,-6.06,0,0.52375,1
-15640.673198285363,1,-6.16,0,0.51625,1
-8351.670856878478,1,-5.58,0,0.4925,1
15101.596536941333,5,-6.58,0,0.4825,1
5756.57417134659,1,-7.0,0,0.52,1
-5425.823530438223,0,-6.77,0,0.5125,1
9663.652939931051,1,3.85,0,0.45625,1
15136.342021156079,1,-6.07,0,0.52625,1
-1696.4710639476477,6,-7.06,0,0.51,1
-1422.5550428902575,1,-5.91,0,0.49625,1
-5739.194870195176,5,-6.49,0,0.5075,1
11046.130257486977,1,-6.38,0,0.5275,1
17353.386440927166,3,-6.1,0,0.47875,1
6575.17753151565,4,-6.17,0,0.48,1
-8553.462226451451,4,-6.55,0,0.5075,1
-3504.685918862141,4,3.29,0,0.55875,1
-5207.624344013573,4,3.76,0,0.54625,1
-3732.101265845142,0,-6.44,0,0.51875,1
2339.0404877291753,0,4.27,0,0.46125,1
4090.290383121688,2,3.47,0,0.4625,1
-6932.624616548095,0,-6.45,0,0.5025,1
-4768.97685723514,6,-6.52,0,0.5225,1
-12072.885339877135,0,-6.23,0,0.5075,1
-9812.920868664492,4,-6.99,0,0.50875,1
2633.9107355233514,0,1.67,0,0.4775,1
-8664.898624319909,1,-7.2,0,0.4925,1
-14784.788158513287,0,1.23,0,0.52625,1
-9742.391386657555,4,-6.39,0,0.485,1
-4022.559390504912,1,1.25,0,0.52375,1
5089.134121640638,6,-6.62,0,0.50375,1
7418.939799193375,3,-6.12,0,0.51125,1
76.11892349620484,1,4.07,0,0.50375,1
7581.892445591737,5,-6.19,0,0.53625,1
5920.264583203027,1,-5.61,0,0.47875,1
-9669.780706738056,2,-6.64,0,0.49875,1
23374.45288804408,3,-6.03,0,0.47375,1
-197.86487106750883,4,3.44,0,0.53,1
-10012.806966963062,0,-5.53,0,0.46125,1
-12105.792411213408,7,-6.51,0,0.5175,1
-13991.120898599816,0,-5.89,0,0.535,1
-6215.12703494836,1,-6.46,0,0.53,1
-8430.600990469859,3,-6.78,0,0.5225,1
1248.113470018111,0,-5.69,0,0.4975,1
-9138.354940080375,3,-6.17,0,0.4925,1
6431.055803052773,0,-5.87,0,0.50875,1
6723.763172008738,3,-7.24,0,0.525,1
388.1825324560755,3,-6.38,0,0.485,1
10088.852665958302,0,-6.52,0,0.48375,1
9539.513908167351,4,3.87,0,0.455,1
-4559.238633145997,0,-6.04,0,0.50125,1
-922.4835231749562,0,4.31,0,0.51625,1
8562.342816981261,0,-7.42,0,0.4975,1
1821.6606582540778,4,-6.58,0,0.505,1
5344.212540256968,2,4.12,0,0.475,1
3386.4425639814554,0,-3.36,0,0.4875,1
16939.44055900696,5,-5.51,0,0.49375,1
-7896.889249815152,0,-6.2,0,0.5325,1
-10672.56768735347,0,-6.24,0,0.48625,1
8199.804143370236,5,-6.07,0,0.48375,1
11490.757061003218,0,-7.22,0,0.5275,1
-6052.894670846935,0,3.82,0,0.52875,1
10812.40096274042,1,-6.23,0,0.50375,1
11164.705886445961,1,-6.6,0,0.47125,1
5689.5312990431685,1,-5.95,0,0.49875,1
5096.2017352671,4,-6.7,0,0.50875,1
7455.421926693828,0,-6.41,0,0.53375,1
3329.517809991674,2,-7.34,0,0.49375,1
-14257.38583333764,4,-6.13,0,0.495,1
-3440.808186203821,1,3.35,0,0.52875,1
4089.6985062707117,0,0.12,0,0.455,1
3062.2845008824984,5,-6.31,0,0.52,1
6180.898357299261,1,-5.94,0,0.4925,1
1226.6389735539774,3,-6.86,0,0.5025,1
18458.630587533175,1,-6.71,0,0.49375,1
-2115.6028659527456,1,4.12,0,0.53875,1
-12074.265069993058,4,-6.98,0,0.51125,1
-9387.957598975363,5,3.66,0,0.5475,1
-16247.76874886998,0,-6.34,0,0.49375,1
18291.845188330903,1,-6.11,0,0.4925,1
113.48660752445159,5,-6.15,0,0.4625,1
-1517.2009939824034,1,-6.21,0,0.48,1
11964.395673000738,3,-6.16,0,0.51125,1
-42.84676052186083,0,2.85,0,0.50375,1
10494.14621178493,5,-6.69,0,0.50375,1
15994.398428376964,7,-6.5,0,0.46875,1
-2611.578922668774,5,-6.07,0,0.50125,1
11891.235001358833,6,-6.74,0,0.505,1
-319.76157236520476,5,-6.43,0,0.52,1
3183.9887997434594,3,3.41,0,0.42625,1
-17700.933263350704,6,-6.3,0,0.51625,1
-4067.3814173412093,2,-5.61,0,0.5025,1
13711.562514227393,5,-5.61,0,0.49375,1
-14229.295826319982,5,-6.05,0,0.485,1
8379.380953539836,1,-5.8,0,0.48625,1
-10350.995080109402,1,-6.08,0,0.52625,1
12406.2777623292,1,-5.92,0,0.49625,1
-3167.953563612621,0,-6.47,0,0.49625,1
-6579.6093524983335,1,3.55,0,0.56875,1
-2365.9905976663867,1,-6.72,0,0.48875,1
-5798.416212297922,0,4.02,0,0.515,1
599.5374874422986,0,-6.1,0,0.47875,1
-3015.0945542250156,4,-6.0,0,0.485,1
4480.061710409652,1,-6.27,0,0.515,1
12751.822054792205,4,-5.71,0,0.5025,1
-283.22712906581546,1,-5.58,0,0.4925,1
308.0785083799679,0,3.57,0,0.47375,1
16393.265419935637,2,-5.97,0,0.50125,1
2746.0594599808474,1,-5.8,0,0.5125,1
-4941.519006928262,2,-6.26,0,0.50875,1
-9397.196978704202,0,-5.59,0,0.51,1
-890.938773893932,3,-6.27,0,0.5325,1
8118.288734616807,7,-0.77,0,0.48625,1
-3025.19927448255,0,-5.72,0,0.5025,1
-10044.035914294047,1,-6.54,0,0.4975,1
9001.316390520045,1,-6.53,0,0.4825,1
6638.353818540433,4,-6.44,0,0.505,1
1979.2926872347246,5,-7.33,0,0.52375,1
-2825.8543804467836,1,-6.72,0,0.53125,1
6035.568991423689,1,-6.21,0,0.51,1
11826.496184193915,4,4.11,0,0.4675,1
4377.118607600895,1,-6.47,0,0.47875,1
11943.898499685327,4,-6.54,0,0.47125,1
44.9590284615577,1,3.31,0,0.48875,1
5612.811018215832,4,-6.46,0,0.47375,1
-16099.826584925566,5,-6.36,0,0.5125,1
-1910.3942819007787,4,-6.21,0,0.5225,1
-200.98661577541088,0,-5.79,0,0.4625,1
9736.598023739765,0,-6.32,0,0.5125,1
-7949.4375699405955,0,-5.81,0,0.4825,1
-1052.0775211496568,2,-6.13,0,0.5025,1
-3836.244484515579,0,-5.52,0,0.5075,1
-970.1733047529567,6,-5.97,0,0.5075,1
-12604.85337010937,1,-6.23,0,0.505,1
1627.847726752038,2,4.0,0,0.47375,1
3977.1229607382834,2,4.3,0,0.495,1
-9648.739250217459,4,-5.89,0,0.49375,1
9261.274487757373,2,-5.94,0,0.5,1
13712.011509665903,1,-6.79,0,0.50375,1
-5587.509311453468,7,-6.45,0,0.52375,1
7559.7727842302465,3,-7.02,0,0.50375,1
12193.049622784061,3,-6.17,0,0.49375,1
-1426.0890819220158,0,-6.69,0,0.50875,1
-3042.8308592527837,7,3.25,0,0.54625,1
14652.912908130053,0,-6.29,0,0.50625,1
-9090.22596494434,1,-5.94,0,0.50375,1
-18573.815570777082,3,-6.25,0,0.505,1
-6394.108998093211,3,3.39,0,0.56375,1
1609.6400057001415,0,3.53,0,0.51,1
-6421.335310016302,1,-2.24,0,0.49625,1
-226.02254854010607,7,-5.98,0,0.49125,1
-700.6513723439422,0,-6.71,0,0.48875,1
5313.11794341326,7,-6.08,0,0.5025,1
-5752.624609800543,1,-7.07,0,0.4975,1
-4404.294186481349,0,-6.69,0,0.53125,1
4566.270971578376,3,-1.33,0,0.47125,1
-4096.295407120913,5,-6.31,0,0.51875,1
-769.9716807667542,1,4.2,0,0.50375,1
-532.9585604037952,6,-5.14,0,0.48875,1
15603.363815082721,0,4.39,0,0.475,1
-3399.129533360716,0,-26.77,0,0.4925,1
-2907.140705976764,1,-11.26,0,0.54375,1
-1137.870135979356,4,,0,0.505,1
4599.911705092532,2,-18.81,0,0.5025,1
14259.99089888246,5,,0,0.47375,1
689.7262488776557,4,-9.78,0,0.4775,1
6844.789174811676,3,-24.84,0,0.5,1
-1082.9247701122708,1,,0,0.4875,1
-8452.274080782494,1,,0,0.50125,1
74.9254974338318,2,,0,0.5025,1
-12843.266443927994,5,-23.22,0,0.5075,1
19520.261835784382,0,,0,0.5,1
1701.545879255008,6,-6.86,0,0.54375,1
-3021.7021049768136,2,3.3,0,0.53375,1
-11284.29329787725,1,-5.7,0,0.4975,1
-920.6612280267984,1,-5.86,0,0.46,1
1009.5921479392243,2,-6.47,0,0.47875,1
3049.793595369715,5,-6.58,0,0.48875,1
4713.068185818935,0,-0.02,0,0.4625,1
6187.322878066986,0,-6.28,0,0.49,1
4819.370174471327,0,-6.36,0,0.49625,1
-10822.895126224745,0,-5.58,0,0.5025,1
3292.6283902885357,0,4.02,0,0.4825,1
-8281.722260551445,1,-6.44,0,0.52875,1
1991.1643137927845,6,3.45,0,0.43875,1
-6276.111556844239,2,-7.27,0,0.52875,1
-10970.74826882647,1,3.97,0,0.51375,1
8652.508651001535,0,-6.13,0,0.50625,1
-8982.60691849775,4,-6.27,0,0.48625,1
1995.664492145516,5,-6.69,0,0.48,1
6149.9964346373745,1,-6.67,0,0.4975,1
14171.830291036862,1,3.49,0,0.43375,1
14989.409839813941,0,-5.86,0,0.4825,1
29.357731644613438,4,3.25,0,0.4925,1
15096.85485887347,3,-6.16,0,0.49375,1
2336.4979995011663,1,-6.18,0,0.47875,1
3585.940611852664,0,-5.7,0,0.5575,1
2209.929735378727,4,-6.06,0,0.50125,1
-2343.919332057471,5,-5.65,0,0.45125,1
3489.9334948394394,2,-6.24,0,0.4875,1
-103.12612333469292,0,-5.95,0,0.53125,1
13733.362385126842,0,-6.44,0,0.4925,1
-7869.785653207711,0,-6.17,0,0.50625,1
-2984.588858764779,1,3.41,0,0.52625,1
-18719.16195177699,4,-6.2,0,0.515,1
11660.806644545994,5,3.47,0,0.49125,1
8904.472814769148,4,-6.26,0,0.50375,1
-5455.606534528411,7,3.43,0,0.50875,1
91.66289773455529,0,-6.21,0,0.48375,1
16243.869069522112,1,-6.69,0,0.51,1
130.03043081442524,0,-7.11,0,0.525,1
16032.054318606664,7,-6.71,0,0.5325,1
2096.800516683831,1,-6.59,0,0.51125,1
-2633.1929496108655,0,4.18,0,0.535,1
3842.4941669665586,0,-5.79,0,0.49875,1
-12085.760213570868,0,-6.78,0,0.51125,1
-13822.13853204427,3,4.42,0,0.5275,1
-11735.173257911269,5,-6.62,0,0.49625,1
1035.463458672573,4,-5.94,0,0.5125,1
65.70902887933732,0,3.13,0,0.485,1
-12712.941835931493,1,1.52,0,0.52125,1
-5182.402391786545,2,-1.35,0,0.50375,1
-5011.338278569826,5,-5.74,0,0.49875,1
8365.413452717174,6,3.76,0,0.485,1
12171.523361210639,3,-6.4,0,0.49,1
10491.727854840916,1,-6.82,0,0.50375,1
10025.769540206678,1,-5.98,0,0.51,1
6655.199389124694,5,-6.1,0,0.51125,1
-3644.685274609974,4,4.34,0,0.52375,1
-13717.627637792928,1,-5.83,0,0.49,1
-193.33517799592764,5,3.36,0,0.49375,1
-7069.831779521697,0,-6.17,0,0.50875,1
10857.639501031364,1,-5.96,0,0.52,1
2757.5087384939343,7,-2.83,0,0.49125,1
-1766.4476213615949,7,-5.84,0,0.49375,1
6185.869051183673,2,-6.48,0,0.5025,1
-12240.372831819157,0,-6.02,0,0.50625,1
435.8108544012621,3,-5.71,0,0.50875,1
249.7272257122413,5,-5.82,0,0.50125,1
-5809.445103847966,0,4.3,0,0.5075,1
-1588.0324453381822,5,-6.32,0,0.49,1
-5068.911750576879,4,3.62,0,0.535,1
6429.735273273976,5,-6.63,0,0.4925,1
-5848.093440440278,4,4.19,0,0.5175,1
3807.410723272277,6,-6.18,0,0.49375,1
-7094.392924074991,3,-0.26,0,0.52375,1
18396.298456213823,5,-6.88,0,0.4475,1
5223.362992195234,0,-5.93,0,0.495,1
-4087.975959178937,1,-6.29,0,0.5225,1
-21128.713489644,1,-6.19,0,0.485,1
15475.37765583541,1,-6.58,0,0.495,1
-5505.06480403391,5,-6.01,0,0.46,1
-4204.537550787706,3,-6.8,0,0.48625,1
-17417.53554020286,2,-5.94,0,0.51375,1
-3900.166807295387,1,-7.26,0,0.49375,1
1469.3906260526783,4,-6.06,0,0.5225,1
7346.489298813782,0,-6.26,0,0.4975,1
800.4823835360177,5,-6.14,0,0.5125,1
-6420.961210346314,4,-3.33,0,0.51125,1
-4096.451734938937,6,-5.45,0,0.50375,1
-10585.430513985892,7,-5.93,0,0.5325,1
-13542.533057530878,4,-6.82,0,0.51,1
10674.373747391555,2,-6.16,0,0.47,1
10403.0654487695,3,-5.56,0,0.4725,1
185.45173673915247,2,-6.47,0,0.47875,1
-3102.9691299710057,1,3.71,0,0.5475,1
-15227.289330654752,1,-5.91,0,0.5075,1
-8515.394688439446,2,-6.69,0,0.4975,1
3536.3567996474385,4,-5.99,0,0.47875,1
8329.185194274003,4,-6.12,0,0.50125,1
-7868.477456244289,1,-6.68,0,0.51125,1
9524.847920556333,5,4.43,0,0.4825,1
-10854.045951379001,1,-5.33,0,0.495,1
5087.68028720493,0,-6.43,0,0.4625,1
-15106.022857732929,3,-6.24,0,0.505,1
8362.12511076806,0,-6.72,0,0.48875,1
817.7753075832306,2,-5.65,0,0.4675,1
-9958.855913817944,4,-7.02,0,0.45875,1
3710.988901820987,0,4.13,0,0.46125,1
19546.277283516014,0,-6.68,0,0.46125,1
-2015.4082125473528,1,-5.37,0,0.50125,1
12380.293698057956,0,-6.36,0,0.48125,1
-4005.543582848142,1,3.43,0,0.58125,1
-2550.278141902907,0,-6.61,0,0.4675,1
-3339.2972732995268,0,-6.21,0,0.48625,1
7049.902020317747,1,-6.04,0,0.5525,1
5718.486331224058,0,3.55,0,0.4725,1
-1029.7760997359187,4,-5.95,0,0.51375,1
17824.331750939327,3,-5.48,0,0.50875,1
-14495.807684310732,1,-6.29,0,0.505,1
-11653.599634867163,1,-6.32,0,0.53625,1
281.4808227366661,5,-6.47,0,0.505,1
-1734.2949345657437,4,-6.28,0,0.49625,1
821.1599960813953,0,-5.95,0,0.52125,1
197.83321071829255,7,-6.35,0,0.51,1
8473.344803234024,0,4.09,0,0.43625,1
-7887.312697255859,4,-5.33,0,0.53375,1
-5059.622990248929,4,3.57,0,0.5325,1
-94.84445346489883,2,-6.35,0,0.515,1
12218.140469513035,0,-5.93,0,0.53,1
-1385.3001303897809,0,-6.76,0,0.5,1
2933.9387720689765,6,-5.91,0,0.48875,1
-2044.046707866562,1,-6.14,0,0.5075,1
-14487.655101402397,5,-5.72,0,0.52,1
12885.849328891576,3,-6.77,0,0.48625,1
-384.4146879065563,0,-5.98,0,0.51625,1
-12560.631572332732,5,3.19,0,0.54625,1
-6584.595023842451,1,-5.72,0,0.50625,1
-5824.923979398617,1,-6.36,0,0.485,1
-2685.7612749741565,0,-6.19,0,0.53375,1
-12429.551758631576,4,-6.26,0,0.48625,1
4951.666590137879,6,-6.58,0,0.5075,1
4970.665178531202,4,4.07,0,0.4625,1
-13838.390840795206,0,-6.76,0,0.4975,1
4066.4239434768874,5,-6.14,0,0.52625,1
-17030.7961947866,1,-6.54,0,0.48625,1
11405.420951128614,0,-6.14,0,0.49,1
946.1351164624374,5,4.28,0,0.49125,1
660.3488045799534,5,-5.58,0,0.4925,1
4745.94025679422,0,-5.9,0,0.49375,1
15055.557553318204,4,-6.02,0,0.4925,1
4498.720537274146,1,4.08,0,0.46875,1
-2044.512841173489,1,-7.91,0,0.48375,1
12712.667336410923,1,-6.45,0,0.50625,1
973.0329564797503,0,-6.37,0,0.515,1
15626.88053810869,3,-6.21,0,0.47625,1
-17210.184595831117,4,-6.12,0,0.495,1
3458.6830888402574,0,-6.09,0,0.48,1
-8005.610411035018,5,-6.22,0,0.48875,1
7704.815145511715,0,-6.86,0,0.49625,1
17121.78296449482,3,-5.97,0,0.50125,1
-17794.932857819775,0,-6.11,0,0.505,1
4399.818847499765,5,-5.55,0,0.47375,1
-10282.145359636572,0,-6.15,0,0.4875,1
5849.6090504389285,1,-5.99,0,0.52,1
11010.546965179052,0,-0.6,0,0.465,1
-1723.4086501773845,4,-5.98,0,0.49875,1
6130.60075842219,1,3.53,0,0.43125,1
-14018.229500434083,4,-5.51,0,0.48125,1
842.7164858721515,0,2.91,0,0.50375,1
