cfo,sto,snr,txp,ber,invalid
5675.1498724556295,4,11.13,0,0.0,0
5632.038277341292,5,11.05,0,0.0,0
5629.742939109173,0,11.05,0,0.0,0
5648.327969484592,0,11.03,0,0.0,0
5660.452512274983,1,11.07,0,0.0,0
5638.22721639869,1,10.99,0,0.0,0
5637.072970372712,4,10.98,0,0.0,0
5647.688869196388,5,10.93,0,0.0,0
5626.848063722809,4,10.97,0,0.0,0
5631.480583753455,6,10.9,0,0.0,0
5644.417641346821,6,10.87,0,0.0,0
5622.493087763487,4,10.8,0,0.0,0
5662.174409072169,5,10.72,0,0.0,0
5648.0488179263975,6,10.73,0,0.0,0
5655.6603468765215,0,10.72,0,0.0,0
5655.303377696812,6,10.65,0,0.0,0
5644.772996305587,0,10.55,0,0.0,0
5627.110626553814,0,10.54,0,0.0,0
5631.33250594414,4,10.54,0,0.0,0
5649.464569132545,7,10.63,0,0.0,0
5635.009349170412,5,10.71,0,0.0,0
5646.934799668515,1,10.64,0,0.0,0
5629.172140416273,7,10.65,0,0.0,0
5624.817115026421,7,10.63,0,0.0,0
5648.459350393645,1,10.68,0,0.0,0
5654.858914079606,4,10.75,0,0.0,0
5650.046967762027,4,10.71,0,0.0,0
5640.561567570034,0,10.67,0,0.0,0
5661.997239023794,4,10.59,0,0.0,0
5650.742998974016,0,10.8,0,0.0,0
5638.3894776449015,1,10.72,0,0.0,0
5654.886851497182,4,10.72,0,0.0,0
5658.02109295614,0,10.62,0,0.0,0
5643.3382073534995,5,10.62,0,0.0,0
5628.428471248549,4,10.61,0,0.0,0
5653.385392012528,0,10.7,0,0.0,0
5625.520201136722,7,10.77,0,0.0,0
5649.989724995316,6,10.82,0,0.0,0
5649.253824754037,0,10.94,0,0.0,0
5651.860347840673,5,10.97,0,0.0,0
5632.431477076756,4,11.08,0,0.0,0
5657.612285306996,3,11.04,0,0.0,0
5655.46476830221,1,11.1,0,0.0,0
5646.88769493448,3,11.06,0,0.0,0
5661.592811800083,4,11.11,0,0.0,0
5623.903305970621,0,11.08,0,0.0,0
5645.3557331037155,0,11.1,0,0.0,0
5650.51154707528,4,11.24,0,0.0,0
5633.997065681342,1,11.23,0,0.0,0
5680.93610746457,0,11.41,0,0.0,0
5656.375137756739,4,11.4,0,0.0,0
5642.863039144261,0,11.3,0,0.0,0
5657.699112211073,0,11.43,0,0.0,0
5624.4754015352255,5,11.36,0,0.0,0
5645.055888357391,4,11.42,0,0.0,0
5663.456149331226,0,11.39,0,0.0,0
5656.471753145937,6,11.29,0,0.0,0
5642.257702341556,0,11.11,0,0.0,0
5661.65000054367,0,11.0,0,0.0,0
5653.76138055789,1,10.89,0,0.0,0
5668.174639099904,4,10.91,0,0.0,0
5654.013366368803,7,10.89,0,0.0,0
5645.53547885393,7,11.01,0,0.0,0
5649.071943206153,0,11.1,0,0.0,0
5628.306317880561,0,11.17,0,0.0,0
5655.073763626402,0,11.23,0,0.0,0
5632.5168538899525,7,11.31,0,0.0,0
5653.401713163449,5,11.49,0,0.0,0
5645.937520103417,7,11.56,0,0.0,0
5645.818116502319,0,11.77,0,0.0,0
5642.493122601913,0,11.6,0,0.0,0
5657.761568120479,0,11.6,0,0.0,0
5612.556947693181,1,11.55,0,0.0,0
5630.178820032315,7,11.59,0,0.0,0
5598.1283612601,1,11.68,0,0.0,0
5658.666172501391,6,11.61,0,0.0,0
5649.099701882683,0,11.63,0,0.0,0
5652.727614817033,1,11.57,0,0.0,0
5680.964596133978,6,11.55,0,0.0,0
5642.636700296092,7,11.63,0,0.0,0
5647.655938818288,1,11.69,0,0.0,0
5666.750666837368,0,11.6,0,0.0,0
5653.116677486008,0,11.6,0,0.0,0
5647.703392449189,7,11.55,0,0.0,0
5630.94961937921,7,11.69,0,0.0,0
5619.278339272148,0,11.68,0,0.0,0
5639.470968559644,1,11.56,0,0.0,0
5644.9729239107255,1,11.42,0,0.0,0
5623.195440160957,1,11.37,0,0.0,0
5635.232419244224,0,11.3,0,0.0,0
5642.444211402731,1,11.37,0,0.0,0
5636.525332456816,0,11.4,0,0.0,0
5656.792806914925,0,11.36,0,0.0,0
5644.172856235828,0,11.32,0,0.0,0
5648.107678432179,4,11.35,0,0.0,0
5641.936226176599,0,11.38,0,0.0,0
5641.0769666919,1,11.46,0,0.0,0
5628.915180316837,1,11.42,0,0.0,0
5644.5201886599025,1,11.42,0,0.0,0
5646.036317488737,0,11.36,0,0.0,0
5640.782252356702,4,11.35,0,0.0,0
5639.522185020959,0,11.23,0,0.0,0
5612.892916491229,5,11.22,0,0.0,0
5633.646070228378,1,11.14,0,0.0,0
5644.43113294323,3,11.04,0,0.0,0
5641.16552977135,4,11.87,0,0.0,0
5630.2185049306,1,11.91,0,0.0,0
5644.274482835978,0,12.07,0,0.0,0
5657.251226921815,0,13.64,0,0.0,0
5637.268619739708,2,12.95,0,0.0,0
5646.081511257079,0,11.33,0,0.0,0
5667.109578348153,6,10.27,0,0.0,0
5625.935834047453,1,10.39,0,0.0,0
5654.569406951501,1,11.55,0,0.0,0
5655.664389953703,6,12.39,0,0.0,0
5666.682798008515,0,11.87,0,0.0,0
5622.393193326497,0,10.17,0,0.0,0
5641.967915509016,5,9.71,0,0.0,0
5658.605806761101,2,9.79,0,0.0,0
5646.772312007033,2,9.44,0,0.0,0
5669.601647266755,3,9.52,0,0.0,0
5617.866314020861,1,9.99,0,0.0,0
5643.113066277759,6,10.34,0,0.0,0
5654.120451007016,7,10.5,0,0.0,0
5673.89240934655,0,10.53,0,0.0,0
5654.044851146871,0,10.46,0,0.0,0
5626.833317811086,2,10.38,0,0.0,0
5632.3558132688395,6,10.57,0,0.0,0
5626.83202172379,0,10.77,0,0.0,0
5632.70255008592,6,10.93,0,0.0,0
5670.219890899177,6,11.24,0,0.0,0
5638.643267344676,0,11.25,0,0.0,0
5656.747495585953,1,11.36,0,0.0,0
5632.925937183899,1,11.57,0,0.0,0
5635.402469355232,7,11.76,0,0.0,0
5617.543644137318,1,11.94,0,0.0,0
5632.279789714104,1,11.97,0,0.0,0
5664.225772427209,1,12.02,0,0.0,0
5688.679648273044,1,12.1,0,0.0,0
5632.241477320942,1,12.16,0,0.0,0
5615.418655348132,6,12.19,0,0.0,0
5646.134323134168,0,12.14,0,0.0,0
5629.6815440224345,0,12.09,0,0.0,0
5647.765773714717,1,12.12,0,0.0,0
5647.041430833774,4,12.06,0,0.0,0
5639.0070222748545,6,11.97,0,0.0,0
5621.740274652979,0,11.86,0,0.0,0
5645.792219500464,6,11.67,0,0.0,0
5659.327988648816,0,11.54,0,0.0,0
5649.184993413801,6,11.34,0,0.0,0
5652.116600503784,6,11.17,0,0.0,0
5644.640960768802,0,11.06,0,0.0,0
5645.109852122906,5,10.89,0,0.0,0
5615.031536277419,1,10.89,0,0.0,0
5608.099581308484,0,10.89,0,0.0,0
5662.638039040001,6,10.86,0,0.0,0
5671.503035809015,6,10.84,0,0.0,0
5638.8182549668145,1,10.84,0,0.0,0
5641.860666970687,7,10.92,0,0.0,0
5629.002479651505,7,10.92,0,0.0,0
5638.248320032594,0,11.03,0,0.0,0
5649.255537573007,4,11.14,0,0.0,0
5631.343559762162,0,11.17,0,0.0,0
5652.2583434190465,0,11.34,0,0.0,0
5651.5365415322,0,11.42,0,0.0,0
5664.316624581815,0,11.54,0,0.0,0
5630.307724078118,5,11.54,0,0.0,0
5637.7821015571835,1,11.57,0,0.0,0
5653.36872428075,0,11.68,0,0.0,0
5616.277130200881,7,11.72,0,0.0,0
5658.65503318017,4,11.73,0,0.0,0
5651.719113375186,6,11.76,0,0.0,0
5634.498180141822,1,11.74,0,0.0,0
5639.156963344482,6,11.64,0,0.0,0
5656.137697952869,1,11.59,0,0.0,0
5669.365974013268,0,11.5,0,0.0,0
5643.381424138856,0,11.38,0,0.0,0
5640.151940503584,0,11.28,0,0.0,0
5656.979681980551,4,11.29,0,0.0,0
5657.952202142995,0,11.19,0,0.0,0
5649.758603004378,0,11.2,0,0.0,0
5636.363184432577,0,11.1,0,0.0,0
5616.268498893237,1,11.03,0,0.0,0
5633.344992966592,0,11.13,0,0.0,0
5639.666247260043,0,11.08,0,0.0,0
5645.765442756433,6,11.2,0,0.0,0
5642.702894693273,5,11.21,0,0.0,0
5632.840981557939,7,11.34,0,0.0,0
5662.550350567252,4,11.39,0,0.0,0
5642.388278800242,0,11.44,0,0.0,0
5659.192659464559,1,11.51,0,0.0,0
5625.38858119456,7,11.58,0,0.0,0
5644.253906159245,0,11.61,0,0.0,0
5625.642414189372,5,11.69,0,0.0,0
5644.174237741956,0,11.65,0,0.0,0
5647.432809055405,5,11.69,0,0.0,0
5647.897326500332,0,11.7,0,0.0,0
5652.11752605166,0,11.7,0,0.0,0
5621.59201327236,7,11.68,0,0.0,0
5636.881106150055,1,11.67,0,0.0,0
5634.82463735998,1,11.68,0,0.0,0
5648.039500228606,1,11.55,0,0.0,0
5617.483922605472,7,11.44,0,0.0,0
5632.76535948892,0,11.5,0,0.0,0
5647.208353110341,1,11.47,0,0.0,0
5681.888113932496,7,11.44,0,0.0,0
5614.356251287275,7,11.31,0,0.0,0
5639.188466141103,0,11.33,0,0.0,0
5659.227875719515,0,11.3,0,0.0,0
5625.173824053225,0,11.3,0,0.0,0
5650.379136382495,7,11.35,0,0.0,0
5642.006400319139,1,11.32,0,0.0,0
5639.119264129104,4,11.29,0,0.0,0
5675.048647914683,0,11.38,0,0.0,0
5618.668704451617,4,11.36,0,0.0,0
5642.421241042219,4,11.42,0,0.0,0
5687.888361553077,4,11.46,0,0.0,0
5646.867273838426,6,11.44,0,0.0,0
5622.574655129687,7,11.41,0,0.0,0
5626.726216321697,0,11.45,0,0.0,0
5625.89463223866,1,11.53,0,0.0,0
5624.140557352802,1,11.49,0,0.0,0
5651.047664651695,6,11.52,0,0.0,0
5666.693555624395,6,11.52,0,0.0,0
5647.376566911665,1,11.49,0,0.0,0
5631.7978650687355,1,11.51,0,0.0,0
5639.734291190843,0,11.48,0,0.0,0
5632.225046920556,7,11.44,0,0.0,0
5620.834812279422,0,11.37,0,0.0,0
5630.729647247887,1,11.33,0,0.0,0
5607.744145482393,1,11.34,0,0.0,0
5656.026777546079,7,11.35,0,0.0,0
5649.423300931349,4,11.25,0,0.0,0
5638.343083303687,0,11.27,0,0.0,0
5632.774886598061,0,11.24,0,0.0,0
5660.460242206172,1,11.21,0,0.0,0
5663.35099055671,3,11.25,0,0.0,0
5671.696276705063,6,11.32,0,0.0,0
5655.40694012336,0,11.29,0,0.0,0
5673.546518033857,0,11.25,0,0.0,0
5633.800916482056,0,11.33,0,0.0,0
5663.713513462612,1,11.35,0,0.0,0
5641.312082875409,0,11.44,0,0.0,0
5649.641528746115,2,11.4,0,0.0,0
5635.697124219726,1,11.35,0,0.0,0
5641.205619114881,1,11.38,0,0.0,0
5643.494406948429,7,11.48,0,0.0,0
5640.7459755254295,0,11.47,0,0.0,0
5635.592066060371,5,11.42,0,0.0,0
5653.40183527228,0,11.38,0,0.0,0
5621.913464538014,1,11.43,0,0.0,0
5650.709943970355,7,11.39,0,0.0,0
5654.894990289473,0,11.49,0,0.0,0
5664.7949179430625,1,11.5,0,0.0,0
5635.280431236278,1,11.45,0,0.0,0
5662.0846331427965,1,11.44,0,0.0,0
5621.503519697451,0,11.37,0,0.0,0
5649.224064464864,6,11.43,0,0.0,0
5640.383367880748,1,11.43,0,0.0,0
5626.642978595592,4,11.35,0,0.0,0
5651.6912183190725,6,11.38,0,0.0,0
5630.241982713298,7,11.28,0,0.0,0
5631.237086270809,1,11.38,0,0.0,0
5670.547016731561,4,11.35,0,0.0,0
5655.253668052337,0,11.38,0,0.0,0
5658.715668354776,0,11.35,0,0.0,0
5639.135119511199,6,11.42,0,0.0,0
5641.345672446259,6,11.4,0,0.0,0
5646.496960900894,0,11.49,0,0.0,0
5638.340770503775,1,11.45,0,0.0,0
5650.643625475885,4,11.39,0,0.0,0
5648.244530251346,0,11.32,0,0.0,0
5627.504384461705,6,11.41,0,0.0,0
5652.836013309092,0,11.35,0,0.0,0
5629.606574602612,0,11.47,0,0.0,0
5641.223324864355,7,11.38,0,0.0,0
5648.13865949809,1,11.3,0,0.0,0
5614.007752527562,0,11.33,0,0.0,0
5659.445738467121,4,11.35,0,0.0,0
5639.660463049092,0,11.34,0,0.0,0
5628.172660220829,0,11.37,0,0.0,0
5648.169005051068,7,11.27,0,0.0,0
5641.195037844908,0,11.27,0,0.0,0
5624.258464624445,7,11.3,0,0.0,0
5607.227293104983,1,11.13,0,0.0,0
5649.733741752458,6,10.78,0,0.0,0
5679.975299102785,5,10.53,0,0.0,0
5651.114299876975,7,10.64,0,0.0,0
5631.775853019908,0,10.89,0,0.0,0
5646.756870072224,6,10.87,0,0.0,0
5620.023381943362,1,10.94,0,0.0,0
5673.754821307748,0,11.01,0,0.0,0
5632.025175446661,1,11.11,0,0.0,0
5612.448306901477,4,11.19,0,0.0,0
5612.660200372381,1,11.17,0,0.0,0
5611.4488423040775,5,11.16,0,0.0,0
5663.210194450286,0,11.12,0,0.0,0
5623.466152927016,0,11.16,0,0.0,0
5640.725101268666,7,11.28,0,0.0,0
5633.195127855451,0,11.26,0,0.0,0
5640.519504677278,0,11.31,0,0.0,0
5642.364926925596,1,11.36,0,0.0,0
5650.417126779789,7,11.31,0,0.0,0
5638.23669027491,4,11.33,0,0.0,0
5640.577578355314,1,11.29,0,0.0,0
5646.061674878361,7,11.36,0,0.0,0
5602.045705173825,1,11.28,0,0.0,0
5630.25511675317,7,11.29,0,0.0,0
5616.18232152167,2,11.3,0,0.0,0
5640.160288922285,6,11.25,0,0.0,0
5654.260134785485,5,11.22,0,0.0,0
5657.112560866736,6,11.3,0,0.0,0
5600.67241403286,1,11.26,0,0.0,0
5626.2579287467925,7,11.25,0,0.0,0
5602.074063794904,4,11.24,0,0.0,0
5644.5637144317725,0,11.17,0,0.0,0
5632.884988406836,0,11.26,0,0.0,0
5639.889847491046,4,11.16,0,0.0,0
5646.999770494856,1,11.2,0,0.0,0
5612.593350178433,0,11.21,0,0.0,0
5642.05254209844,0,11.14,0,0.0,0
5638.231871186849,0,11.18,0,0.0,0
5646.9241274097085,0,11.14,0,0.0,0
5637.40575464358,0,11.1,0,0.0,0
5628.190130972841,0,11.16,0,0.0,0
5634.617454529454,0,11.22,0,0.0,0
5638.712665138862,0,11.15,0,0.0,0
5645.94867898444,4,11.19,0,0.0,0
5623.010241108504,7,11.18,0,0.0,0
5648.144051317589,1,11.15,0,0.0,0
5620.9256198078365,0,11.09,0,0.0,0
5630.294289182027,4,11.08,0,0.0,0
5638.9359944270445,3,11.11,0,0.0,0
5650.870444729715,0,11.18,0,0.0,0
5640.945373137906,1,11.12,0,0.0,0
5668.447933530283,7,11.08,0,0.0,0
5648.767032076712,0,11.13,0,0.0,0
5612.891133007507,2,11.16,0,0.0,0
5669.676389865453,1,11.17,0,0.0,0
5610.736757267085,5,11.07,0,0.0,0
5647.557400924156,7,11.04,0,0.0,0
5643.079037052532,1,11.18,0,0.0,0
5614.590804882636,6,11.16,0,0.0,0
5659.506329739842,1,11.14,0,0.0,0
5624.361682596454,1,11.12,0,0.0,0
5634.167351138593,0,11.14,0,0.0,0
5659.210981691577,4,11.13,0,0.0,0
5648.44807439314,0,11.08,0,0.0,0
5655.536778720248,0,11.17,0,0.0,0
5630.510402766963,0,11.14,0,0.0,0
5625.160454684755,7,11.17,0,0.0,0
5626.888038863924,0,11.13,0,0.0,0
5639.592445960909,4,11.16,0,0.0,0
5619.548854413138,1,11.09,0,0.0,0
5638.962020883063,0,11.06,0,0.0,0
5644.303951338314,0,11.11,0,0.0,0
5616.578959808342,0,11.05,0,0.0,0
5636.750108758895,5,11.11,0,0.0,0
5649.088493543281,7,11.08,0,0.0,0
5619.063801644375,7,11.11,0,0.0,0
5655.662034336294,4,11.06,0,0.0,0
5644.201295009573,6,11.1,0,0.0,0
5623.883877846982,7,11.05,0,0.0,0
5679.965866945611,1,11.05,0,0.0,0
5654.016314344175,0,11.2,0,0.0,0
5637.560376700947,6,11.06,0,0.0,0
5662.22704123797,0,11.09,0,0.0,0
5639.611035353929,4,11.11,0,0.0,0
5652.483807597929,4,11.08,0,0.0,0
5637.208635453304,0,11.12,0,0.0,0
5644.490327818987,0,11.09,0,0.0,0
5626.944392405501,0,11.04,0,0.0,0
5663.232304907447,2,11.05,0,0.0,0
5626.201372996653,0,11.09,0,0.0,0
5624.740782786253,6,11.12,0,0.0,0
5632.193669179612,6,11.11,0,0.0,0
5633.120648313492,5,11.09,0,0.0,0
5635.487757265656,1,11.17,0,0.0,0
5669.376872561618,5,11.16,0,0.0,0
5630.537756433031,0,11.2,0,0.0,0
5617.529690746313,7,11.15,0,0.0,0
5664.9146042858765,3,11.18,0,0.0,0
5636.753548853147,1,11.22,0,0.0,0
5644.212320219366,5,11.07,0,0.0,0
5664.831009678188,1,11.07,0,0.0,0
5659.5938304107085,6,10.99,0,0.0,0
5618.0007279844385,6,11.1,0,0.0,0
5636.4182264876035,0,11.04,0,0.0,0
5661.921728634946,0,10.97,0,0.0,0
5648.383397924955,1,10.95,0,0.0,0
5618.98021821198,0,10.88,0,0.0,0
5669.239899990141,0,10.94,0,0.0,0
5658.913059048332,1,10.97,0,0.0,0
5658.489388650312,0,10.94,0,0.0,0
5638.044305883193,1,10.91,0,0.0,0
5623.884048058222,7,10.93,0,0.0,0
5643.678505281099,0,10.91,0,0.0,0
5662.548865116424,2,10.95,0,0.0,0
5634.567978793092,6,10.89,0,0.0,0
5622.481244923025,7,10.86,0,0.0,0
5615.006508308126,0,10.89,0,0.0,0
5644.606747378933,6,10.88,0,0.0,0
5615.0383810016165,6,10.92,0,0.0,0
5644.376046623754,0,10.78,0,0.0,0
5617.7650624377475,0,10.67,0,0.0,0
5663.418615629449,4,10.72,0,0.0,0
5651.48519090144,4,10.69,0,0.0,0
5635.124485175982,0,10.74,0,0.0,0
5646.375021232182,5,10.69,0,0.0,0
5645.626320085795,6,10.64,0,0.0,0
5641.073934940959,6,10.7,0,0.0,0
5639.599445427193,1,10.57,0,0.0,0
5660.395466414277,0,10.51,0,0.0,0
5656.359668233295,0,10.44,0,0.0,0
5647.278129232356,4,10.2,0,0.0,0
5660.324340208861,3,10.19,0,0.0,0
5678.68084914086,5,10.08,0,0.0,0
5649.864898661509,4,10.09,0,0.0,0
5635.169188023153,1,10.2,0,0.0,0
5670.450342667923,6,10.23,0,0.0,0
5648.441526435061,4,10.47,0,0.0,0
5649.4847661414715,0,10.75,0,0.0,0
5639.798665898464,0,10.91,0,0.0,0
5646.906128638744,7,10.95,0,0.0,0
5627.818216740731,7,11.01,0,0.0,0
5611.700279982876,7,11.05,0,0.0,0
5625.656736459993,0,11.3,0,0.0,0
5643.717378263192,1,11.31,0,0.0,0
5632.918373031549,1,11.34,0,0.0,0
5633.648575215149,7,11.33,0,0.0,0
5644.77630886493,0,11.36,0,0.0,0
5634.662513693544,0,11.35,0,0.0,0
5646.919163906341,6,11.31,0,0.0,0
5622.670043005314,0,11.31,0,0.0,0
5642.970271741002,0,11.25,0,0.0,0
5600.662563784734,2,11.15,0,0.0,0
5639.479742435581,0,10.95,0,0.0,0
5640.676101950845,0,10.82,0,0.0,0
5648.141749813184,7,10.74,0,0.0,0
5637.21904973515,5,10.75,0,0.0,0
5612.830508492334,0,10.68,0,0.0,0
5659.949503324459,0,10.71,0,0.0,0
5648.977199428136,0,10.94,0,0.0,0
5634.499994684328,1,11.23,0,0.0,0
5645.299815226219,2,11.43,0,0.0,0
5646.314302051785,7,11.56,0,0.0,0
5641.413274325271,7,11.77,0,0.0,0
5634.98945699352,5,11.92,0,0.0,0
5632.649120552052,1,12.05,0,0.0,0
5652.032660167749,1,12.18,0,0.0,0
5616.957701438005,0,12.23,0,0.0,0
5623.776484357357,4,12.37,0,0.0,0
5625.176339111327,1,12.44,0,0.0,0
5643.5234560479585,4,12.37,0,0.0,0
5621.389999194352,7,12.36,0,0.0,0
5647.910511540936,1,12.29,0,0.0,0
5645.048205610205,4,12.23,0,0.0,0
5632.752520901241,0,12.4,0,0.0,0
5639.685653377802,1,12.26,0,0.0,0
5617.8625132600055,1,12.16,0,0.0,0
5628.855220115828,3,12.19,0,0.0,0
5649.263789385996,0,12.16,0,0.0,0
5643.0994846481435,0,12.19,0,0.0,0
5632.554582893618,1,12.1,0,0.0,0
5624.626348425611,1,12.06,0,0.0,0
5613.969550016907,1,12.02,0,0.0,0
5621.965561277769,6,11.89,0,0.0,0
5663.027645311637,0,11.83,0,0.0,0
5623.280248744593,0,11.72,0,0.0,0
5621.998377734683,1,11.68,0,0.0,0
5640.6309570221765,7,11.64,0,0.0,0
5630.213224107497,0,11.56,0,0.0,0
5666.8864404836495,1,11.54,0,0.0,0
5642.225547562967,1,11.48,0,0.0,0
5625.792840458525,6,11.46,0,0.0,0
5606.899379870263,5,11.55,0,0.0,0
5673.363349799471,5,11.49,0,0.0,0
5644.440475723902,7,11.54,0,0.0,0
5663.0744185122585,0,11.57,0,0.0,0
5623.399462280739,1,11.55,0,0.0,0
5624.7005503707005,7,11.47,0,0.0,0
5643.554780906694,0,11.43,0,0.0,0
5663.594142120215,1,11.42,0,0.0,0
5637.447839668011,4,11.47,0,0.0,0
5620.345796986482,5,11.48,0,0.0,0
5634.43746164961,4,11.56,0,0.0,0
5624.6842749488305,0,11.56,0,0.0,0
5639.227335878581,1,11.59,0,0.0,0
5665.884848407885,0,11.56,0,0.0,0
5627.571107602694,1,11.48,0,0.0,0
5647.658193241532,1,11.51,0,0.0,0
5642.852833238453,7,11.48,0,0.0,0
5657.513628598282,5,11.52,0,0.0,0
5654.559663831488,1,11.43,0,0.0,0
5651.5392413427735,5,11.51,0,0.0,0
5648.595734015003,0,11.45,0,0.0,0
5585.742560188809,1,11.44,0,0.0,0
5636.420291289248,7,11.46,0,0.0,0
5651.358924221635,7,11.57,0,0.0,0
5649.668736856517,1,11.49,0,0.0,0
5624.021893681365,0,11.4,0,0.0,0
5604.905573106698,4,11.41,0,0.0,0
5649.496854637722,0,11.37,0,0.0,0
5646.676771715944,1,11.49,0,0.0,0
5635.580663212038,0,11.59,0,0.0,0
5613.5160239614215,1,11.39,0,0.0,0
5632.540418953112,3,11.37,0,0.0,0
5657.460130847188,5,11.35,0,0.0,0
5642.009938998183,1,11.38,0,0.0,0
5662.123235573103,7,11.53,0,0.0,0
5612.112506522654,6,11.37,0,0.0,0
5643.258902803319,7,11.22,0,0.0,0
5634.767255489346,0,11.26,0,0.0,0
5640.754493031689,0,11.37,0,0.0,0
5617.321505394791,7,11.46,0,0.0,0
5650.989331046288,1,11.41,0,0.0,0
5654.338014746249,5,11.22,0,0.0,0
5626.00657311979,1,11.29,0,0.0,0
5656.041665280417,0,11.27,0,0.0,0
5671.453690066945,0,11.33,0,0.0,0
5615.455514554679,1,11.47,0,0.0,0
5611.851138375237,0,11.38,0,0.0,0
5655.296965743618,6,11.32,0,0.0,0
5612.581372091856,0,11.32,0,0.0,0
5614.718154579092,0,11.34,0,0.0,0
5652.891690219749,0,11.52,0,0.0,0
5634.552857396716,0,11.5,0,0.0,0
5631.421920893697,1,11.49,0,0.0,0
5655.232175804216,0,11.41,0,0.0,0
5650.573631307112,4,11.4,0,0.0,0
5621.624633658138,1,11.46,0,0.0,0
5626.114810272028,4,11.62,0,0.0,0
5643.248936936154,0,11.53,0,0.0,0
5653.1076132169765,7,11.49,0,0.0,0
5620.685152137303,5,11.48,0,0.0,0
5653.196114101651,4,11.55,0,0.0,0
5620.249800055569,1,11.55,0,0.0,0
5625.732010570679,1,11.55,0,0.0,0
5642.195223654753,4,11.47,0,0.0,0
5636.671939789955,0,11.4,0,0.0,0
5675.415634754144,7,11.41,0,0.0,0
5612.0191098172245,1,11.39,0,0.0,0
5624.399243241689,6,11.42,0,0.0,0
5636.074999128147,5,11.39,0,0.0,0
5664.403069842862,0,11.35,0,0.0,0
5646.946645069819,1,11.19,0,0.0,0
5610.973341709189,0,11.29,0,0.0,0
5635.203558887315,2,11.24,0,0.0,0
5651.616554817602,5,11.11,0,0.0,0
5648.845847193483,0,11.06,0,0.0,0
5630.949409941394,1,11.06,0,0.0,0
5644.6333728167,1,11.02,0,0.0,0
5660.815877596161,1,11.03,0,0.0,0
5610.7787941141105,0,10.94,0,0.0,0
5632.714318774384,4,10.97,0,0.0,0
5668.433400973744,1,10.96,0,0.0,0
5641.598409173539,7,10.97,0,0.0,0
5639.113264227042,0,10.95,0,0.0,0
5653.349317001197,6,10.96,0,0.0,0
5645.725119526847,2,10.97,0,0.0,0
5606.94376832304,6,11.02,0,0.0,0
5628.344937449337,0,11.04,0,0.0,0
5659.974806144493,0,11.12,0,0.0,0
5638.388871361657,0,11.03,0,0.0,0
5633.711819595563,6,11.04,0,0.0,0
5635.925266991226,0,11.06,0,0.0,0
5629.970256368954,0,11.09,0,0.0,0
5637.775515823892,0,11.06,0,0.0,0
5649.388835078963,1,11.12,0,0.0,0
5650.022217625613,0,11.12,0,0.0,0
5630.435342310332,7,11.08,0,0.0,0
5632.756097115075,4,11.08,0,0.0,0
5660.2414677604265,6,11.12,0,0.0,0
5632.037507865006,0,11.04,0,0.0,0
5636.077927598311,6,11.02,0,0.0,0
5647.601411164352,4,11.1,0,0.0,0
5616.973331140508,0,11.07,0,0.0,0
5612.09698921222,0,10.98,0,0.0,0
5630.17789176754,1,11.06,0,0.0,0
5636.697380692665,4,11.05,0,0.0,0
5637.425343668098,0,10.99,0,0.0,0
5615.671182237254,4,11.06,0,0.0,0
5629.764631072287,0,11.09,0,0.0,0
5631.12708498566,7,11.04,0,0.0,0
5654.644256880686,4,11.06,0,0.0,0
5625.618510369055,0,11.02,0,0.0,0
5630.598889407079,0,11.05,0,0.0,0
5638.076390439281,7,11.13,0,0.0,0
5675.560446646336,0,11.05,0,0.0,0
5618.989331540706,1,11.12,0,0.0,0
5626.730457602952,6,11.09,0,0.0,0
5619.656042527889,7,11.13,0,0.0,0
5654.168618089388,7,11.18,0,0.0,0
5655.796927100594,6,11.11,0,0.0,0
5630.2595542356985,0,11.15,0,0.0,0
5656.225986076804,6,11.19,0,0.0,0
5617.593006323054,7,11.07,0,0.0,0
5656.873981802479,6,11.07,0,0.0,0
5639.647772885071,0,11.14,0,0.0,0
5617.3893196430245,0,11.14,0,0.0,0
5623.21879384085,4,11.11,0,0.0,0
5657.766212513064,0,11.14,0,0.0,0
5617.421083711957,5,11.1,0,0.0,0
5636.840752146222,4,11.12,0,0.0,0
5616.5425979383135,7,11.1,0,0.0,0
5665.2141571978045,0,11.7,0,0.0,0
5637.527707502518,0,11.71,0,0.0,0
5651.901269610862,0,11.88,0,0.0,0
5652.54518964333,7,13.41,0,0.0,0
5660.712540872432,7,14.32,0,0.0,0
5638.037111096821,3,14.14,0,0.0,0
5679.497626536785,1,13.12,0,0.0,0
5650.556795680103,1,11.6,0,0.0,0
5674.841797912329,6,10.69,0,0.0,0
5673.238490332396,1,11.55,0,0.0,0
5660.296017003977,1,12.62,0,0.0,0
5650.976335398443,0,12.7,0,0.0,0
5663.276730398175,1,11.8,0,0.0,0
5646.41843364753,4,10.6,0,0.0,0
5640.19198258233,0,9.84,0,0.0,0
5623.901284063674,0,9.77,0,0.0,0
5606.055319208335,4,10.26,0,0.0,0
5645.937534515612,6,10.61,0,0.0,0
5631.849638436251,2,10.74,0,0.0,0
5642.998318449125,0,10.63,0,0.0,0
5670.76002980655,7,10.74,0,0.0,0
5650.19061027248,4,10.69,0,0.0,0
5657.142808106224,5,10.76,0,0.0,0
5649.448652866358,7,11.02,0,0.0,0
5641.371171033043,2,11.19,0,0.0,0
5661.867473717567,1,11.23,0,0.0,0
5675.196766159313,7,11.14,0,0.0,0
5649.498231475439,4,11.07,0,0.0,0
