;Scopy version,f4beeb1
;Exported on,vendredi octobre 11/10/2024
;Device,M2K
;Nr of samples,98304
;Sample rate,1000
;Tool,Oscilloscope
;Additional Information,
Sample,Time(S),CH1(V),CH2(V)
69149,6.0957,0.379744,-0.0697199
69150,6.0958,0.379744,-0.0697199
69151,6.0959,0.379744,-0.0697199
69152,6.096,0.379744,-0.0697199
69153,6.0961,0.379744,-0.0697199
69154,6.0962,0.379744,-0.0697199
69155,6.0963,0.379744,-0.0697199
69156,6.0964,0.379744,-0.0697199
69157,6.0965,0.379744,-0.0697199
69158,6.0966,0.379744,-0.0697199
69159,6.0967,0.379744,-0.0697199
69160,6.0968,0.379744,-0.0697199
69161,6.0969,0.379744,-0.0697199
69162,6.097,0.379744,-0.0697199
69163,6.0971,0.379744,-0.0697199
69164,6.0972,0.379744,-0.0697199
69165,6.0973,0.379744,-0.0697199
69166,6.0974,0.379744,-0.0697199
69167,6.0975,0.379744,-0.0697199
69168,6.0976,0.379744,-0.0697199
69169,6.0977,0.379744,-0.0697199
69170,6.0978,0.379744,-0.0697199
69171,6.0979,0.379744,-0.0697199
69172,6.098,0.379744,-0.0697199
69173,6.0981,0.379744,-0.0697199
69174,6.0982,0.379744,-0.0697199
69175,6.0983,0.379744,-0.0697199
69176,6.0984,0.379744,-0.0697199
69177,6.0985,0.379744,-0.0697199
69178,6.0986,0.379744,-0.0697199
69179,6.0987,0.379744,-0.0697199
69180,6.0988,0.379744,-0.0697199
69181,6.0989,0.379744,-0.0697199
69182,6.099,0.379744,-0.0697199
69183,6.0991,0.379744,-0.0697199
69184,6.0992,0.379744,-0.0697199
69185,6.0993,0.379744,-0.0697199
69186,6.0994,0.379744,-0.0697199
69187,6.0995,0.379744,-0.0697199
69188,6.0996,0.379744,-0.0697199
69189,6.0997,0.379744,-0.0697199
69190,6.0998,0.379744,-0.0697199
69191,6.0999,0.379744,-0.0697199
69192,6.1,0.379744,-0.0697199
69193,6.1001,0.379744,-0.0697199
69194,6.1002,0.379744,-0.0697199
69195,6.1003,0.379744,-0.0697199
69196,6.1004,0.379744,-0.0697199
69197,6.1005,0.379744,-0.0697199
69198,6.1006,0.379744,-0.0697199
69199,6.1007,0.379744,-0.0697199
69200,6.1008,0.379744,-0.0697199
69201,6.1009,0.379744,-0.0697199
69202,6.101,0.379744,-0.0697199
69203,6.1011,0.379744,-0.0697199
69204,6.1012,0.379744,-0.0697199
69205,6.1013,0.379744,-0.0697199
69206,6.1014,0.379744,-0.0697199
69207,6.1015,0.379744,-0.0697199
69208,6.1016,0.379744,-0.0697199
69209,6.1017,0.379744,-0.0697199
69210,6.1018,0.379744,-0.0697199
69211,6.1019,0.379744,-0.0697199
69212,6.102,0.379744,-0.0697199
69213,6.1021,0.379744,-0.0697199
69214,6.1022,0.379744,-0.0697199
69215,6.1023,0.379744,-0.0697199
69216,6.1024,0.379744,-0.0697199
69217,6.1025,0.379744,-0.0697199
69218,6.1026,0.379744,-0.0697199
69219,6.1027,0.379744,-0.0697199
69220,6.1028,0.379744,-0.0697199
69221,6.1029,0.379744,-0.0697199
69222,6.103,0.379744,-0.0697199
69223,6.1031,0.379744,-0.0697199
69224,6.1032,0.379744,-0.0697199
69225,6.1033,0.379744,-0.0697199
69226,6.1034,0.379744,-0.0697199
69227,6.1035,0.379744,-0.0697199
69228,6.1036,0.379744,-0.0697199
69229,6.1037,0.379744,-0.0697199
69230,6.1038,0.379744,-0.0697199
69231,6.1039,0.379744,-0.0697199
69232,6.104,0.379744,-0.0697199
69233,6.1041,0.379744,-0.0697199
69234,6.1042,0.379744,-0.0697199
69235,6.1043,0.379744,-0.0697199
69236,6.1044,0.379744,-0.0697199
69237,6.1045,0.379744,-0.0697199
69238,6.1046,0.379744,-0.0697199
69239,6.1047,0.379744,-0.0697199
69240,6.1048,0.379744,-0.0697199
69241,6.1049,0.379744,-0.0697199
69242,6.105,0.379744,-0.0697199
69243,6.1051,0.379744,-0.0697199
69244,6.1052,0.379744,-0.0697199
69245,6.1053,0.379744,-0.0697199
69246,6.1054,0.379744,-0.0697199
69247,6.1055,0.379744,-0.0697199
69248,6.1056,0.379744,-0.0697199
69249,6.1057,0.379744,-0.0697199
69250,6.1058,0.379744,-0.0697199
69251,6.1059,0.379744,-0.0697199
69252,6.106,0.379744,-0.0697199
69253,6.1061,0.379744,-0.0697199
69254,6.1062,0.379744,-0.0697199
69255,6.1063,0.379744,-0.0697199
69256,6.1064,0.379744,-0.0697199
69257,6.1065,0.379744,-0.0697199
69258,6.1066,0.379744,-0.0697199
69259,6.1067,0.379744,-0.0697199
69260,6.1068,0.379744,-0.0697199
69261,6.1069,0.379744,-0.0697199
69262,6.107,0.379744,-0.0697199
69263,6.1071,0.379744,-0.0697199
69264,6.1072,0.379744,-0.0697199
69265,6.1073,0.379744,-0.0697199
69266,6.1074,0.379744,-0.0697199
69267,6.1075,0.379744,-0.0522899
69268,6.1076,0.379744,-0.0697199
69269,6.1077,0.379744,-0.0697199
69270,6.1078,0.379744,-0.0697199
69271,6.1079,0.379744,-0.0697199
69272,6.108,0.379744,-0.0522899
69273,6.1081,0.379744,-0.0871499
69274,6.1082,0.379744,-0.0697199
69275,6.1083,0.379744,-0.0697199
69276,6.1084,0.379744,-0.0871499
69277,6.1085,0.379744,-0.0871499
69278,6.1086,0.379744,-0.0522899
69279,6.1087,0.379744,-0.0871499
69280,6.1088,0.379744,-0.0871499
69281,6.1089,0.379744,-0.0871499
69282,6.109,0.379744,-0.0697199
69283,6.1091,0.379744,-0.0697199
69284,6.1092,0.379744,-0.0871499
69285,6.1093,0.379744,-0.0871499
69286,6.1094,0.379744,-0.0871499
69287,6.1095,0.379744,-0.0522899
69288,6.1096,0.379744,-0.0522899
69289,6.1097,0.379744,-0.0697199
69290,6.1098,0.379744,-0.0522899
69291,6.1099,0.379744,-0.0697199
69292,6.11,0.379744,-0.0522899
69293,6.1101,0.379744,-0.0697199
69294,6.1102,0.379744,-0.0697199
69295,6.1103,0.379744,-0.0697199
69296,6.1104,0.379744,-0.0697199
69297,6.1105,0.379744,-0.0697199
69298,6.1106,0.379744,-0.0697199
69299,6.1107,0.379744,-0.0697199
69300,6.1108,0.379744,-0.0697199
69301,6.1109,0.379744,-0.0697199
69302,6.111,0.379744,-0.0697199
69303,6.1111,0.379744,-0.0697199
69304,6.1112,0.379744,-0.0697199
69305,6.1113,0.379744,-0.0697199
69306,6.1114,0.379744,-0.0697199
69307,6.1115,0.379744,-0.0697199
69308,6.1116,0.379744,-0.0697199
69309,6.1117,0.379744,-0.0697199
69310,6.1118,0.379744,-0.0697199
69311,6.1119,0.379744,-0.0697199
69312,6.112,0.379744,-0.0697199
69313,6.1121,0.379744,-0.0697199
69314,6.1122,0.379744,-0.0697199
69315,6.1123,0.379744,-0.0697199
69316,6.1124,0.379744,-0.0697199
69317,6.1125,0.379744,-0.0697199
69318,6.1126,0.379744,-0.0697199
69319,6.1127,0.379744,-0.0697199
69320,6.1128,0.379744,-0.0697199
69321,6.1129,0.379744,-0.0697199
69322,6.113,0.379744,-0.0697199
69323,6.1131,0.379744,-0.0697199
69324,6.1132,0.379744,-0.0697199
69325,6.1133,0.379744,-0.0697199
69326,6.1134,0.379744,-0.0697199
69327,6.1135,0.379744,-0.0697199
69328,6.1136,0.379744,-0.0697199
69329,6.1137,0.379744,-0.0697199
69330,6.1138,0.379744,-0.0697199
69331,6.1139,0.379744,-0.0697199
69332,6.114,0.379744,-0.0697199
69333,6.1141,0.379744,-0.0697199
69334,6.1142,0.379744,-0.0697199
69335,6.1143,0.379744,-0.0697199
69336,6.1144,0.379744,-0.0697199
69337,6.1145,0.379744,-0.0697199
69338,6.1146,0.379744,-0.0697199
69339,6.1147,0.379744,-0.0697199
69340,6.1148,0.379744,-0.0697199
69341,6.1149,0.379744,-0.0697199
69342,6.115,0.379744,-0.0697199
69343,6.1151,0.379744,-0.0697199
69344,6.1152,0.379744,-0.0697199
69345,6.1153,0.379744,-0.0697199
69346,6.1154,0.379744,-0.0697199
69347,6.1155,0.379744,-0.0697199
69348,6.1156,0.379744,-0.0697199
69349,6.1157,0.379744,-0.0697199
69350,6.1158,0.379744,-0.0697199
69351,6.1159,0.379744,-0.0697199
69352,6.116,0.379744,-0.0697199
69353,6.1161,0.379744,-0.0697199
69354,6.1162,0.379744,-0.0697199
69355,6.1163,0.379744,-0.0697199
69356,6.1164,0.379744,-0.0697199
69357,6.1165,0.379744,-0.0697199
69358,6.1166,0.379744,-0.0697199
69359,6.1167,0.379744,-0.0697199
69360,6.1168,0.379744,-0.0697199
69361,6.1169,0.379744,-0.0697199
69362,6.117,0.379744,-0.0697199
69363,6.1171,0.379744,-0.0697199
69364,6.1172,0.379744,-0.0697199
69365,6.1173,0.379744,-0.0697199
69366,6.1174,0.379744,-0.0697199
69367,6.1175,0.379744,-0.0697199
69368,6.1176,0.379744,-0.0697199
69369,6.1177,0.379744,-0.0697199
69370,6.1178,0.379744,-0.0697199
69371,6.1179,0.379744,-0.0697199
69372,6.118,0.379744,-0.0697199
69373,6.1181,0.379744,-0.0697199
69374,6.1182,0.379744,-0.0697199
69375,6.1183,0.379744,-0.0697199
69376,6.1184,0.379744,-0.0697199
69377,6.1185,0.379744,-0.0697199
69378,6.1186,0.379744,-0.0697199
69379,6.1187,0.379744,-0.0697199
69380,6.1188,0.379744,-0.0697199
69381,6.1189,0.379744,-0.0697199
69382,6.119,0.379744,-0.0697199
69383,6.1191,0.379744,-0.0697199
69384,6.1192,0.379744,-0.0697199
69385,6.1193,0.379744,-0.0697199
69386,6.1194,0.379744,-0.0697199
69387,6.1195,0.379744,-0.0697199
69388,6.1196,0.379744,-0.0697199
69389,6.1197,0.379744,-0.0697199
69390,6.1198,0.379744,-0.0697199
69391,6.1199,0.379744,-0.0697199
69392,6.12,0.379744,-0.0697199
69393,6.1201,0.379744,-0.0697199
69394,6.1202,0.379744,-0.0697199
69395,6.1203,0.379744,-0.0697199
69396,6.1204,0.379744,-0.0697199
69397,6.1205,0.379744,-0.0697199
69398,6.1206,0.379744,-0.0697199
69399,6.1207,0.379744,-0.0697199
69400,6.1208,0.379744,-0.0697199
69401,6.1209,0.379744,-0.0697199
69402,6.121,0.379744,-0.0697199
69403,6.1211,0.379744,-0.0697199
69404,6.1212,0.379744,-0.0697199
69405,6.1213,0.379744,-0.0697199
69406,6.1214,0.379744,-0.0697199
69407,6.1215,0.379744,-0.0697199
69408,6.1216,0.379744,-0.0697199
69409,6.1217,0.379744,-0.0697199
69410,6.1218,0.379744,-0.0697199
69411,6.1219,0.379744,-0.0697199
69412,6.122,0.379744,-0.0697199
69413,6.1221,0.379744,-0.0697199
69414,6.1222,0.379744,-0.0697199
69415,6.1223,0.379744,-0.0697199
69416,6.1224,0.379744,-0.0697199
69417,6.1225,0.379744,-0.0697199
69418,6.1226,0.379744,-0.0697199
69419,6.1227,0.379744,-0.0697199
69420,6.1228,0.379744,-0.0697199
69421,6.1229,0.379744,-0.0697199
69422,6.123,0.379744,-0.0697199
69423,6.1231,0.379744,-0.0697199
69424,6.1232,0.379744,-0.0697199
69425,6.1233,0.379744,-0.0697199
69426,6.1234,0.379744,-0.0697199
69427,6.1235,0.379744,-0.0697199
69428,6.1236,0.379744,-0.0697199
69429,6.1237,0.379744,-0.0697199
69430,6.1238,0.379744,-0.0697199
69431,6.1239,0.379744,-0.0697199
69432,6.124,0.379744,-0.0697199
69433,6.1241,0.379744,-0.0697199
69434,6.1242,0.379744,-0.0697199
69435,6.1243,0.379744,-0.0697199
69436,6.1244,0.379744,-0.0697199
69437,6.1245,0.379744,-0.0697199
69438,6.1246,0.379744,-0.0697199
69439,6.1247,0.379744,-0.0697199
69440,6.1248,0.379744,-0.0697199
69441,6.1249,0.379744,-0.0697199
69442,6.125,0.379744,-0.0697199
69443,6.1251,0.379744,-0.0697199
69444,6.1252,0.379744,-0.0697199
69445,6.1253,0.379744,-0.0697199
69446,6.1254,0.379744,-0.0697199
69447,6.1255,0.379744,-0.0697199
69448,6.1256,0.379744,-0.0697199
69449,6.1257,0.379744,-0.0697199
69450,6.1258,0.379744,-0.0697199
69451,6.1259,0.379744,-0.0697199
69452,6.126,0.379744,-0.0697199
69453,6.1261,0.379744,-0.0697199
69454,6.1262,0.379744,-0.0697199
69455,6.1263,0.379744,-0.0697199
69456,6.1264,0.379744,-0.0697199
69457,6.1265,0.379744,-0.0697199
69458,6.1266,0.379744,-0.0697199
69459,6.1267,0.379744,-0.0697199
69460,6.1268,0.379744,-0.0697199
69461,6.1269,0.379744,-0.0697199
69462,6.127,0.379744,-0.0697199
69463,6.1271,0.379744,-0.0522899
69464,6.1272,0.379744,-0.0697199
69465,6.1273,0.379744,-0.0697199
69466,6.1274,0.379744,-0.0697199
69467,6.1275,0.379744,-0.0871499
69468,6.1276,0.379744,-0.0697199
69469,6.1277,0.379744,-0.0522899
69470,6.1278,0.379744,-0.0871499
69471,6.1279,0.379744,-0.0697199
69472,6.128,0.379744,-0.0697199
69473,6.1281,0.379744,-0.0697199
69474,6.1282,0.379744,-0.0697199
69475,6.1283,0.379744,-0.0697199
69476,6.1284,0.379744,-0.0871499
69477,6.1285,0.379744,-0.0871499
69478,6.1286,0.379744,-0.0871499
69479,6.1287,0.379744,-0.0871499
69480,6.1288,0.379744,-0.0871499
69481,6.1289,0.379744,-0.0522899
69482,6.129,0.379744,-0.0697199
69483,6.1291,0.379744,-0.0697199
69484,6.1292,0.379744,-0.0697199
69485,6.1293,0.379744,-0.0697199
69486,6.1294,0.379744,-0.0697199
69487,6.1295,0.379744,-0.0871499
69488,6.1296,0.379744,-0.0697199
69489,6.1297,0.379744,-0.0697199
69490,6.1298,0.379744,-0.0697199
69491,6.1299,0.379744,-0.0697199
69492,6.13,0.379744,-0.0697199
69493,6.1301,0.379744,-0.0697199
69494,6.1302,0.379744,-0.0697199
69495,6.1303,0.379744,-0.0697199
69496,6.1304,0.379744,-0.0697199
69497,6.1305,0.379744,-0.0697199
69498,6.1306,0.379744,-0.0697199
69499,6.1307,0.379744,-0.0697199
69500,6.1308,0.379744,-0.0697199
69501,6.1309,0.379744,-0.0697199
69502,6.131,0.379744,-0.0697199
69503,6.1311,0.379744,-0.0697199
69504,6.1312,0.379744,-0.0697199
69505,6.1313,0.379744,-0.0697199
69506,6.1314,0.379744,-0.0697199
69507,6.1315,0.379744,-0.0697199
69508,6.1316,0.379744,-0.0697199
69509,6.1317,0.379744,-0.0697199
69510,6.1318,0.379744,-0.0697199
69511,6.1319,0.379744,-0.0697199
69512,6.132,0.379744,-0.0697199
69513,6.1321,0.379744,-0.0697199
69514,6.1322,0.379744,-0.0697199
69515,6.1323,0.379744,-0.0697199
69516,6.1324,0.379744,-0.0697199
69517,6.1325,0.379744,-0.0697199
69518,6.1326,0.379744,-0.0697199
69519,6.1327,0.379744,-0.0697199
69520,6.1328,0.379744,-0.0697199
69521,6.1329,0.379744,-0.0697199
69522,6.133,0.379744,-0.0697199
69523,6.1331,0.379744,-0.0697199
69524,6.1332,0.379744,-0.0697199
69525,6.1333,0.379744,-0.0697199
69526,6.1334,0.379744,-0.0697199
69527,6.1335,0.379744,-0.0697199
69528,6.1336,0.379744,-0.0697199
69529,6.1337,0.379744,-0.0697199
69530,6.1338,0.379744,-0.0697199
69531,6.1339,0.379744,-0.0697199
69532,6.134,0.379744,-0.0697199
69533,6.1341,0.379744,-0.0697199
69534,6.1342,0.379744,-0.0697199
69535,6.1343,0.379744,-0.0697199
69536,6.1344,0.379744,-0.0697199
69537,6.1345,0.379744,-0.0697199
69538,6.1346,0.379744,-0.0697199
69539,6.1347,0.379744,-0.0697199
69540,6.1348,0.379744,-0.0697199
69541,6.1349,0.379744,-0.0697199
69542,6.135,0.379744,-0.0697199
69543,6.1351,0.379744,-0.0697199
69544,6.1352,0.379744,-0.0697199
69545,6.1353,0.379744,-0.0697199
69546,6.1354,0.379744,-0.0697199
69547,6.1355,0.379744,-0.0697199
69548,6.1356,0.379744,-0.0697199
69549,6.1357,0.379744,-0.0697199
69550,6.1358,0.379744,-0.0697199
69551,6.1359,0.379744,-0.0697199
69552,6.136,0.379744,-0.0697199
69553,6.1361,0.379744,-0.0697199
69554,6.1362,0.379744,-0.0697199
69555,6.1363,0.379744,-0.0697199
69556,6.1364,0.379744,-0.0697199
69557,6.1365,0.379744,-0.0697199
69558,6.1366,0.379744,-0.0697199
69559,6.1367,0.379744,-0.0697199
69560,6.1368,0.379744,-0.0697199
69561,6.1369,0.379744,-0.0697199
69562,6.137,0.379744,-0.0697199
69563,6.1371,0.379744,-0.0697199
69564,6.1372,0.379744,-0.0697199
69565,6.1373,0.379744,-0.0697199
69566,6.1374,0.379744,-0.0697199
69567,6.1375,0.379744,-0.0697199
69568,6.1376,0.379744,-0.0697199
69569,6.1377,0.379744,-0.0697199
69570,6.1378,0.379744,-0.0697199
69571,6.1379,0.379744,-0.0697199
69572,6.138,0.379744,-0.0697199
69573,6.1381,0.379744,-0.0697199
69574,6.1382,0.379744,-0.0697199
69575,6.1383,0.379744,-0.0697199
69576,6.1384,0.379744,-0.0697199
69577,6.1385,0.379744,-0.0697199
69578,6.1386,0.379744,-0.0697199
69579,6.1387,0.379744,-0.0697199
69580,6.1388,0.379744,-0.0697199
69581,6.1389,0.379744,-0.0697199
69582,6.139,0.379744,-0.0697199
69583,6.1391,0.379744,-0.0697199
69584,6.1392,0.379744,-0.0697199
69585,6.1393,0.379744,-0.0697199
69586,6.1394,0.379744,-0.0697199
69587,6.1395,0.379744,-0.0697199
69588,6.1396,0.379744,-0.0697199
69589,6.1397,0.379744,-0.0697199
69590,6.1398,0.379744,-0.0697199
69591,6.1399,0.379744,-0.0697199
69592,6.14,0.379744,-0.0697199
69593,6.1401,0.379744,-0.0697199
69594,6.1402,0.379744,-0.0697199
69595,6.1403,0.379744,-0.0697199
69596,6.1404,0.379744,-0.0697199
69597,6.1405,0.379744,-0.0697199
69598,6.1406,0.379744,-0.0697199
69599,6.1407,0.379744,-0.0697199
69600,6.1408,0.379744,-0.0697199
69601,6.1409,0.379744,-0.0697199
69602,6.141,0.379744,-0.0697199
69603,6.1411,0.379744,-0.0697199
69604,6.1412,0.379744,-0.0697199
69605,6.1413,0.379744,-0.0697199
69606,6.1414,0.379744,-0.0697199
69607,6.1415,0.379744,-0.0697199
69608,6.1416,0.379744,-0.0697199
69609,6.1417,0.379744,-0.0697199
69610,6.1418,0.379744,-0.0697199
69611,6.1419,0.379744,-0.0697199
69612,6.142,0.379744,-0.0697199
69613,6.1421,0.379744,-0.0697199
69614,6.1422,0.379744,-0.0697199
69615,6.1423,0.379744,-0.0697199
69616,6.1424,0.379744,-0.0697199
69617,6.1425,0.379744,-0.0697199
69618,6.1426,0.379744,-0.0697199
69619,6.1427,0.379744,-0.0697199
69620,6.1428,0.379744,-0.0697199
69621,6.1429,0.379744,-0.0697199
69622,6.143,0.379744,-0.0697199
69623,6.1431,0.379744,-0.0697199
69624,6.1432,0.379744,-0.0697199
69625,6.1433,0.379744,-0.0697199
69626,6.1434,0.379744,-0.0697199
69627,6.1435,0.379744,-0.0697199
69628,6.1436,0.379744,-0.0697199
69629,6.1437,0.379744,-0.0697199
69630,6.1438,0.379744,-0.0697199
69631,6.1439,0.379744,-0.0697199
69632,6.144,0.379744,-0.0697199
69633,6.1441,0.379744,-0.0697199
69634,6.1442,0.379744,-0.0697199
69635,6.1443,0.379744,-0.0697199
69636,6.1444,0.379744,-0.0697199
69637,6.1445,0.379744,-0.0697199
69638,6.1446,0.379744,-0.0697199
69639,6.1447,0.379744,-0.0697199
69640,6.1448,0.379744,-0.0697199
69641,6.1449,0.379744,-0.0697199
69642,6.145,0.379744,-0.0697199
69643,6.1451,0.379744,-0.0697199
69644,6.1452,0.379744,-0.0697199
69645,6.1453,0.379744,-0.0697199
69646,6.1454,0.379744,-0.0697199
69647,6.1455,0.379744,-0.0697199
69648,6.1456,0.379744,-0.0697199
69649,6.1457,0.379744,-0.0697199
69650,6.1458,0.379744,-0.0697199
69651,6.1459,0.379744,-0.0697199
69652,6.146,0.379744,-0.0697199
69653,6.1461,0.379744,-0.0697199
69654,6.1462,0.379744,-0.0697199
69655,6.1463,0.379744,-0.0697199
69656,6.1464,0.379744,-0.0697199
69657,6.1465,0.379744,-0.0697199
69658,6.1466,0.379744,-0.0697199
69659,6.1467,0.379744,-0.0697199
69660,6.1468,0.379744,-0.0697199
69661,6.1469,0.379744,-0.0697199
69662,6.147,0.379744,-0.0697199
69663,6.1471,0.379744,-0.0697199
69664,6.1472,0.379744,-0.0697199
69665,6.1473,0.379744,-0.0697199
69666,6.1474,0.379744,-0.0697199
69667,6.1475,0.379744,-0.0697199
69668,6.1476,0.379744,-0.0697199
69669,6.1477,0.379744,-0.0697199
69670,6.1478,0.379744,-0.0871499
69671,6.1479,0.379744,-0.0522899
69672,6.148,0.379744,-0.0522899
69673,6.1481,0.379744,-0.0697199
69674,6.1482,0.379744,-0.0697199
69675,6.1483,0.379744,-0.0697199
69676,6.1484,0.379744,-0.0697199
69677,6.1485,0.379744,-0.0871499
69678,6.1486,0.379744,-0.0697199
69679,6.1487,0.379744,-0.0871499
69680,6.1488,0.379744,-0.0697199
69681,6.1489,0.379744,-0.0871499
69682,6.149,0.379744,-0.0522899
69683,6.1491,0.379744,-0.0697199
69684,6.1492,0.379744,-0.0697199
69685,6.1493,0.379744,-0.0697199
69686,6.1494,0.379744,-0.0697199
69687,6.1495,0.379744,-0.0697199
69688,6.1496,0.379744,-0.0697199
69689,6.1497,0.379744,-0.0697199
69690,6.1498,0.379744,-0.0697199
69691,6.1499,0.379744,-0.0697199
69692,6.15,0.379744,-0.0697199
69693,6.1501,0.379744,-0.0697199
69694,6.1502,0.379744,-0.0697199
69695,6.1503,0.379744,-0.0697199
69696,6.1504,0.379744,-0.0697199
69697,6.1505,0.379744,-0.0697199
69698,6.1506,0.379744,-0.0697199
69699,6.1507,0.379744,-0.0697199
69700,6.1508,0.379744,-0.0697199
69701,6.1509,0.379744,-0.0697199
69702,6.151,0.379744,-0.0697199
69703,6.1511,0.379744,-0.0697199
69704,6.1512,0.379744,-0.0697199
69705,6.1513,0.379744,-0.0697199
69706,6.1514,0.379744,-0.0697199
69707,6.1515,0.379744,-0.0697199
69708,6.1516,0.379744,-0.0697199
69709,6.1517,0.379744,-0.0697199
69710,6.1518,0.379744,-0.0697199
69711,6.1519,0.379744,-0.0697199
69712,6.152,0.379744,-0.0697199
69713,6.1521,0.379744,-0.0697199
69714,6.1522,0.379744,-0.0697199
69715,6.1523,0.379744,-0.0697199
69716,6.1524,0.379744,-0.0697199
69717,6.1525,0.379744,-0.0697199
69718,6.1526,0.379744,-0.0697199
69719,6.1527,0.379744,-0.0697199
69720,6.1528,0.379744,-0.0697199
69721,6.1529,0.379744,-0.0697199
69722,6.153,0.379744,-0.0697199
69723,6.1531,0.379744,-0.0697199
69724,6.1532,0.379744,-0.0697199
69725,6.1533,0.379744,-0.0697199
69726,6.1534,0.379744,-0.0697199
69727,6.1535,0.379744,-0.0697199
69728,6.1536,0.379744,-0.0697199
69729,6.1537,0.379744,-0.0697199
69730,6.1538,0.379744,-0.0697199
69731,6.1539,0.379744,-0.0697199
69732,6.154,0.379744,-0.0697199
69733,6.1541,0.379744,-0.0697199
69734,6.1542,0.379744,-0.0697199
69735,6.1543,0.379744,-0.0697199
69736,6.1544,0.379744,-0.0697199
69737,6.1545,0.379744,-0.0697199
69738,6.1546,0.379744,-0.0697199
69739,6.1547,0.379744,-0.0697199
69740,6.1548,0.379744,-0.0697199
69741,6.1549,0.379744,-0.0697199
69742,6.155,0.379744,-0.0697199
69743,6.1551,0.379744,-0.0697199
69744,6.1552,0.379744,-0.0697199
69745,6.1553,0.379744,-0.0697199
69746,6.1554,0.379744,-0.0697199
69747,6.1555,0.379744,-0.0697199
69748,6.1556,0.379744,-0.0697199
69749,6.1557,0.379744,-0.0697199
69750,6.1558,0.379744,-0.0697199
69751,6.1559,0.379744,-0.0697199
69752,6.156,0.379744,-0.0697199
69753,6.1561,0.379744,-0.0697199
69754,6.1562,0.379744,-0.0697199
69755,6.1563,0.379744,-0.0697199
69756,6.1564,0.379744,-0.0697199
69757,6.1565,0.379744,-0.0697199
69758,6.1566,0.379744,-0.0697199
69759,6.1567,0.379744,-0.0697199
69760,6.1568,0.379744,-0.0697199
69761,6.1569,0.379744,-0.0697199
69762,6.157,0.379744,-0.0697199
69763,6.1571,0.379744,-0.0697199
69764,6.1572,0.379744,-0.0697199
69765,6.1573,0.379744,-0.0697199
69766,6.1574,0.379744,-0.0697199
69767,6.1575,0.379744,-0.0697199
69768,6.1576,0.379744,-0.0697199
69769,6.1577,0.379744,-0.0697199
69770,6.1578,0.379744,-0.0697199
69771,6.1579,0.379744,-0.0697199
69772,6.158,0.379744,-0.0697199
69773,6.1581,0.379744,-0.0697199
69774,6.1582,0.379744,-0.0697199
69775,6.1583,0.379744,-0.0697199
69776,6.1584,0.379744,-0.0697199
69777,6.1585,0.379744,-0.0697199
69778,6.1586,0.379744,-0.0697199
69779,6.1587,0.379744,-0.0697199
69780,6.1588,0.379744,-0.0697199
69781,6.1589,0.379744,-0.0697199
69782,6.159,0.379744,-0.0697199
69783,6.1591,0.379744,-0.0697199
69784,6.1592,0.379744,-0.0697199
69785,6.1593,0.379744,-0.0697199
69786,6.1594,0.379744,-0.0697199
69787,6.1595,0.379744,-0.0697199
69788,6.1596,0.379744,-0.0697199
69789,6.1597,0.379744,-0.0697199
69790,6.1598,0.379744,-0.0697199
69791,6.1599,0.379744,-0.0697199
69792,6.16,0.379744,-0.0697199
69793,6.1601,0.379744,-0.0697199
69794,6.1602,0.379744,-0.0697199
69795,6.1603,0.379744,-0.0697199
69796,6.1604,0.379744,-0.0697199
69797,6.1605,0.379744,-0.0697199
69798,6.1606,0.379744,-0.0697199
69799,6.1607,0.379744,-0.0697199
69800,6.1608,0.379744,-0.0697199
69801,6.1609,0.379744,-0.0697199
69802,6.161,0.379744,-0.0697199
69803,6.1611,0.379744,-0.0697199
69804,6.1612,0.379744,-0.0697199
69805,6.1613,0.379744,-0.0697199
69806,6.1614,0.379744,-0.0697199
69807,6.1615,0.379744,-0.0697199
69808,6.1616,0.379744,-0.0697199
69809,6.1617,0.379744,-0.0697199
69810,6.1618,0.379744,-0.0697199
69811,6.1619,0.379744,-0.0697199
69812,6.162,0.379744,-0.0697199
69813,6.1621,0.379744,-0.0697199
69814,6.1622,0.379744,-0.0697199
69815,6.1623,0.379744,-0.0697199
69816,6.1624,0.379744,-0.0697199
69817,6.1625,0.379744,-0.0697199
69818,6.1626,0.379744,-0.0697199
69819,6.1627,0.379744,-0.0697199
