cfo,sto,snr,txp,ber,invalid
7529.8808633692415,1,36.46,0,0.0,0
7364.267748744127,4,36.46,0,0.0,0
7406.679428940367,1,36.46,0,0.0,0
7482.272547579483,6,36.46,0,0.0,0
7502.1104525688315,7,36.46,0,0.0,0
7572.082894703458,0,36.45,0,0.0,0
7584.563168136887,6,36.46,0,0.0,0
7550.981404717658,0,36.47,0,0.0,0
7591.68269170924,0,36.46,0,0.0,0
7470.266592838417,0,36.46,0,0.0,0
7516.702392820656,6,36.46,0,0.0,0
7447.486963319039,0,36.46,0,0.0,0
7379.501442186717,0,36.47,0,0.0,0
7549.862486922376,0,36.46,0,0.0,0
7523.207673686401,6,36.46,0,0.0,0
7489.611206387708,6,36.47,0,0.0,0
7535.016311851445,0,36.47,0,0.0,0
7656.40442591942,6,36.47,0,0.0,0
7575.818628724501,4,36.46,0,0.0,0
7481.977521352835,0,36.46,0,0.0,0
7330.866226427996,1,36.48,0,0.0,0
7601.557058246833,7,36.47,0,0.0,0
7607.939490571255,0,36.48,0,0.0,0
7551.856997023758,7,36.47,0,0.0,0
7553.262877627919,1,36.47,0,0.0,0
7558.782998569628,1,36.47,0,0.0,0
7609.705853381612,6,36.47,0,0.0,0
7313.539838914704,0,36.48,0,0.0,0
7334.415078884248,0,36.47,0,0.0,0
7556.012977406233,1,36.47,0,0.0,0
7485.613648448481,0,36.48,0,0.0,0
7367.573275711198,5,36.48,0,0.0,0
7479.669012277109,0,36.48,0,0.0,0
7530.440559426229,1,36.47,0,0.0,0
7494.586809470586,1,36.47,0,0.0,0
7360.836053004888,2,36.47,0,0.0,0
7360.846013697427,1,36.47,0,0.0,0
7504.4099495894025,1,37.48,0,0.0,0
7308.188575427475,7,37.49,0,0.0,0
7547.32298464347,0,37.52,0,0.0,0
7509.624134974538,0,37.54,0,0.0,0
7335.496999821526,7,37.56,0,0.0,0
7545.487371304029,0,37.65,0,0.0,0
7501.354862891899,1,37.66,0,0.0,0
7565.851770041899,1,37.66,0,0.0,0
7540.239983610428,5,37.65,0,0.0,0
7595.037073501624,7,37.65,0,0.0,0
7528.592613800786,2,37.65,0,0.0,0
7545.450374446024,1,37.64,0,0.0,0
7554.636978879691,2,37.66,0,0.0,0
7530.252254905361,0,37.67,0,0.0,0
7515.037534210465,2,37.69,0,0.0,0
7557.693962851965,0,37.69,0,0.0,0
7520.6425581981075,0,37.7,0,0.0,0
7446.859914007737,7,37.69,0,0.0,0
7595.412733905975,0,37.7,0,0.0,0
7523.646418476836,7,37.71,0,0.0,0
7465.526251826951,0,37.71,0,0.0,0
7497.739131500023,5,37.72,0,0.0,0
7492.492218125115,1,37.74,0,0.0,0
7574.014320418756,0,37.73,0,0.0,0
7508.196910029221,7,37.72,0,0.0,0
7497.384341118137,5,37.73,0,0.0,0
7503.257829485655,1,37.73,0,0.0,0
7546.116317890101,6,37.73,0,0.0,0
7455.283339665393,0,37.73,0,0.0,0
7562.061489371234,1,37.74,0,0.0,0
7545.98967479924,7,37.73,0,0.0,0
7611.393479289036,6,37.73,0,0.0,0
7625.774347722759,0,37.72,0,0.0,0
7445.893252512703,0,37.72,0,0.0,0
7626.048029608251,0,37.69,0,0.0,0
7454.0169087567865,0,37.69,0,0.0,0
7560.929764971258,7,37.7,0,0.0,0
7372.2239704898075,0,37.72,0,0.0,0
7545.070919492135,1,37.72,0,0.0,0
7513.904861173105,0,37.72,0,0.0,0
7516.691957809424,7,37.73,0,0.0,0
7479.461260689854,7,37.72,0,0.0,0
7456.966696704586,1,37.73,0,0.0,0
7518.565042325562,1,37.74,0,0.0,0
7490.802694942921,1,37.74,0,0.0,0
7508.343948823853,7,37.75,0,0.0,0
7518.448834245933,1,37.73,0,0.0,0
7545.123094548295,1,37.73,0,0.0,0
7402.107945383383,7,37.73,0,0.0,0
7370.82283307257,0,37.74,0,0.0,0
7462.402863237747,7,37.75,0,0.0,0
7489.219893466509,0,37.75,0,0.0,0
7403.617227462479,6,37.75,0,0.0,0
7565.944736505601,1,37.75,0,0.0,0
7539.366288579097,2,37.75,0,0.0,0
7407.945859848974,6,37.76,0,0.0,0
7341.926864015185,0,37.76,0,0.0,0
7503.702266100398,1,37.76,0,0.0,0
7511.888532411874,1,37.77,0,0.0,0
7555.8422226769835,1,37.76,0,0.0,0
7659.586630026476,7,37.76,0,0.0,0
7509.634095667077,6,37.77,0,0.0,0
7476.5024606869,1,37.77,0,0.0,0
7570.761442826538,0,37.77,0,0.0,0
7481.919180153674,1,37.77,0,0.0,0
7522.112471825737,1,37.77,0,0.0,0
7435.1968916812475,0,37.77,0,0.0,0
7414.881347768691,0,37.77,0,0.0,0
7515.781265920089,0,37.77,0,0.0,0
7513.722248476545,2,37.78,0,0.0,0
7510.254504516687,1,37.78,0,0.0,0
7496.193801200308,0,37.78,0,0.0,0
7593.078137302169,6,37.78,0,0.0,0
7637.203056615222,6,37.78,0,0.0,0
7503.457991973832,7,37.78,0,0.0,0
7494.404671092719,0,37.77,0,0.0,0
7510.8312760466,0,37.78,0,0.0,0
7508.480552607253,1,37.78,0,0.0,0
7460.043127743246,1,37.78,0,0.0,0
7531.2345689172425,7,37.78,0,0.0,0
7532.99903445283,7,37.78,0,0.0,0
7511.039976271239,1,37.8,0,0.0,0
7488.481853581195,7,37.8,0,0.0,0
7525.4469322330415,2,37.79,0,0.0,0
7395.816582247893,1,37.79,0,0.0,0
7531.288641248172,2,37.79,0,0.0,0
7483.102605291117,7,37.8,0,0.0,0
7617.435350792342,0,37.79,0,0.0,0
7572.898248535628,0,37.8,0,0.0,0
7382.618664632921,1,37.8,0,0.0,0
7543.679742767437,6,37.81,0,0.0,0
7534.163012523886,1,37.81,0,0.0,0
7551.114213951519,1,37.82,0,0.0,0
7667.921832407354,6,37.81,0,0.0,0
7554.304481476345,7,37.82,0,0.0,0
7515.5654509150645,1,37.82,0,0.0,0
7527.230844835015,1,37.82,0,0.0,0
7567.846280143281,1,37.81,0,0.0,0
7489.30621946852,1,37.82,0,0.0,0
7535.258688703242,7,37.82,0,0.0,0
7536.208274725351,0,38.83,0,0.0,0
7437.7397141910005,0,38.84,0,0.0,0
7542.038125773172,2,38.85,0,0.0,0
7529.88465791878,0,38.88,0,0.0,0
7361.084595999686,0,38.89,0,0.0,0
7498.77456920545,0,38.91,0,0.0,0
7556.357332776888,5,38.92,0,0.0,0
7404.460566097498,1,38.94,0,0.0,0
7464.7905835350975,2,38.98,0,0.0,0
7402.708432847912,1,39.0,0,0.0,0
7368.056606458715,2,39.01,0,0.0,0
7468.956524610113,1,39.01,0,0.0,0
7416.132600479142,1,39.03,0,0.0,0
7408.0549531482175,2,39.04,0,0.0,0
7396.312719600103,1,39.05,0,0.0,0
7381.63065879673,0,39.1,0,0.0,0
7545.739234529673,2,39.12,0,0.0,0
7349.036901213691,0,39.12,0,0.0,0
7527.933310818404,1,39.11,0,0.0,0
7598.789882995593,1,39.11,0,0.0,0
7455.08175422114,0,39.12,0,0.0,0
7534.936151992436,0,39.13,0,0.0,0
7567.371487132226,0,39.12,0,0.0,0
7600.8673988681385,7,39.12,0,0.0,0
7545.358830938399,7,39.14,0,0.0,0
7355.701078841377,0,39.14,0,0.0,0
7532.581634003551,0,39.15,0,0.0,0
7548.023079033395,1,39.15,0,0.0,0
7573.072323495725,0,39.16,0,0.0,0
7560.366274364732,2,39.2,0,0.0,0
7512.398425006163,1,39.25,0,0.0,0
7557.5336431339465,7,39.26,0,0.0,0
7615.240203884091,1,39.29,0,0.0,0
7388.67097114746,1,39.31,0,0.0,0
7537.171615989538,1,39.31,0,0.0,0
7392.9469541591025,2,39.33,0,0.0,0
7390.277014239797,7,39.32,0,0.0,0
7504.541335867187,3,39.33,0,0.0,0
7530.619851891942,7,39.34,0,0.0,0
7508.474860782945,0,39.34,0,0.0,0
7592.902639385996,0,39.34,0,0.0,0
7629.2250162096925,7,39.35,0,0.0,0
7617.137952972232,0,39.36,0,0.0,0
7541.193364182075,0,39.37,0,0.0,0
7493.578407930624,0,39.38,0,0.0,0
7548.29106909458,0,39.39,0,0.0,0
7449.886541583699,1,39.4,0,0.0,0
7504.03191759159,7,39.41,0,0.0,0
7533.799684405537,1,39.41,0,0.0,0
7592.583897224728,7,39.42,0,0.0,0
7549.892368999995,2,39.42,0,0.0,0
7552.112654798941,0,39.44,0,0.0,0
7525.777058042926,2,39.45,0,0.0,0
7621.542950668198,0,39.47,0,0.0,0
7519.421187565275,2,39.48,0,0.0,0
7496.791917071377,7,39.49,0,0.0,0
7522.105831364044,0,39.48,0,0.0,0
7586.6108019318135,1,39.48,0,0.0,0
7585.032743642325,0,39.49,0,0.0,0
7408.5748064350455,0,39.49,0,0.0,0
7548.72269910463,0,39.5,0,0.0,0
7483.461190222542,1,39.49,0,0.0,0
7566.741117590077,0,39.51,0,0.0,0
7413.172377520111,1,39.52,0,0.0,0
7450.163543700038,1,39.53,0,0.0,0
7477.331095442456,2,39.54,0,0.0,0
7401.645958977022,2,39.55,0,0.0,0
7473.651805345804,0,39.55,0,0.0,0
7396.6290901679085,2,39.56,0,0.0,0
7547.267015037771,2,39.56,0,0.0,0
7418.92159439023,2,39.56,0,0.0,0
7442.7731841543455,2,39.55,0,0.0,0
7534.54341611516,1,39.56,0,0.0,0
7612.4080469719975,0,39.56,0,0.0,0
7336.260178597536,7,39.57,0,0.0,0
7373.430162924484,0,39.57,0,0.0,0
7573.0528764293385,2,39.57,0,0.0,0
7470.801624323401,0,39.58,0,0.0,0
7611.666212537144,0,39.59,0,0.0,0
7531.157729289081,2,39.59,0,0.0,0
7515.517544727136,1,39.6,0,0.0,0
7581.7182046201,1,39.6,0,0.0,0
7558.360854933426,2,39.6,0,0.0,0
7476.658037217994,5,39.61,0,0.0,0
7354.466427285159,0,39.62,0,0.0,0
7548.488859989296,2,39.62,0,0.0,0
7495.303030696052,2,39.62,0,0.0,0
7385.990596216921,3,39.62,0,0.0,0
7571.210622628204,1,39.63,0,0.0,0
7506.713715478205,0,39.64,0,0.0,0
7542.610154116161,0,39.64,0,0.0,0
7409.950330642896,0,39.63,0,0.0,0
7586.530642072805,0,39.63,0,0.0,0
7519.923965379178,0,39.63,0,0.0,0
7540.975177583588,1,39.63,0,0.0,0
7413.703614455556,2,39.63,0,0.0,0
7397.128073432274,1,39.63,0,0.0,0
7518.180844184748,1,39.64,0,0.0,0
7466.620505050229,1,39.64,0,0.0,0
7441.884785243552,2,39.64,0,0.0,0
7581.803107666033,2,40.63,0,0.0,0
7460.752234188327,2,40.69,0,0.0,0
7498.891725922463,3,40.73,0,0.0,0
7603.743193099929,2,40.74,0,0.0,0
7568.968518169409,2,40.75,0,0.0,0
7489.4044034378385,3,40.77,0,0.0,0
7530.676770135025,2,40.81,0,0.0,0
7575.6312728410185,1,40.82,0,0.0,0
7487.394715138301,0,40.86,0,0.0,0
7510.8436083326005,0,40.88,0,0.0,0
7455.50958968165,1,40.89,0,0.0,0
7427.683209275541,2,40.9,0,0.0,0
7496.2611544546235,3,40.92,0,0.0,0
7610.929121289213,2,40.93,0,0.0,0
7637.985208138926,7,40.95,0,0.0,0
7506.277816599924,0,40.96,0,0.0,0
7607.799092238316,0,40.97,0,0.0,0
7435.895088796405,0,41.01,0,0.0,0
7442.382819870531,0,41.04,0,0.0,0
7536.5175305127705,3,41.06,0,0.0,0
7572.748363828842,2,41.07,0,0.0,0
7600.884000022371,2,41.08,0,0.0,0
7548.346564381586,1,41.09,0,0.0,0
7580.249239629855,1,41.1,0,0.0,0
7523.696696258226,2,41.12,0,0.0,0
7526.786882538964,1,41.13,0,0.0,0
7420.174744375451,0,41.14,0,0.0,0
7587.77478000287,0,41.16,0,0.0,0
7570.627684955291,2,41.17,0,0.0,0
7403.304651444212,1,41.18,0,0.0,0
7544.569564634308,2,41.19,0,0.0,0
7516.915836232219,7,41.21,0,0.0,0
7645.441972301549,6,41.22,0,0.0,0
7514.392935107546,0,41.24,0,0.0,0
7584.888550759847,1,41.24,0,0.0,0
7441.550390565437,0,41.26,0,0.0,0
7396.997161473182,0,41.28,0,0.0,0
7577.31842442975,2,41.28,0,0.0,0
7593.6349874470025,1,41.3,0,0.0,0
7488.909689041705,0,41.3,0,0.0,0
7541.724601117521,3,41.31,0,0.0,0
7595.048931468934,2,41.32,0,0.0,0
7515.664583521768,0,41.33,0,0.0,0
7587.0395860297085,0,41.34,0,0.0,0
7557.010469616271,1,41.34,0,0.0,0
7598.648536025269,0,41.35,0,0.0,0
7552.210364449567,0,41.37,0,0.0,0
7478.437206633044,0,41.38,0,0.0,0
7550.390403626974,3,41.39,0,0.0,0
7582.660675861823,1,41.54,0,0.0,0
7532.132454201884,2,42.06,0,0.0,0
7564.687317652149,0,42.19,0,0.0,0
7551.819051528369,1,42.28,0,0.0,0
7414.071211442137,3,42.37,0,0.0,0
7575.717124524335,2,42.39,0,0.0,0
7382.351623209121,1,42.41,0,0.0,0
7552.075183622244,1,42.43,0,0.0,0
7543.240997977002,0,42.44,0,0.0,0
7496.005970998132,2,42.47,0,0.0,0
7495.995061668208,1,42.49,0,0.0,0
7431.224946951408,2,42.49,0,0.0,0
7527.035899852454,1,42.53,0,0.0,0
7476.613451260912,1,42.55,0,0.0,0
7531.891974624857,1,42.55,0,0.0,0
7589.111884396639,1,42.57,0,0.0,0
7414.289872359315,3,42.59,0,0.0,0
7578.030851105677,2,42.59,0,0.0,0
7523.661596674991,0,42.62,0,0.0,0
7511.303223145499,1,42.63,0,0.0,0
7417.50575309353,0,42.65,0,0.0,0
7437.788569016314,3,42.64,0,0.0,0
7499.880680396038,3,42.66,0,0.0,0
7524.446119792158,1,42.69,0,0.0,0
7509.316302143195,1,42.7,0,0.0,0
7571.604307142865,0,42.7,0,0.0,0
7541.401590088022,1,42.71,0,0.0,0
7467.569142434954,0,42.71,0,0.0,0
7499.359878471824,2,42.72,0,0.0,0
7461.22465560592,2,42.73,0,0.0,0
7489.942280834977,3,42.74,0,0.0,0
7537.070586108065,1,42.74,0,0.0,0
7551.048757971973,2,42.74,0,0.0,0
7488.3177393136375,2,42.75,0,0.0,0
7546.1343420004105,7,42.75,0,0.0,0
7602.706806757118,6,42.76,0,0.0,0
7437.073770746924,1,42.76,0,0.0,0
7469.306097486384,0,42.77,0,0.0,0
7457.253659513465,7,42.78,0,0.0,0
7542.782331801488,3,42.78,0,0.0,0
7516.195820457214,1,42.79,0,0.0,0
7475.2711293615275,0,42.79,0,0.0,0
7533.627981038901,1,42.8,0,0.0,0
7540.005195857709,3,42.81,0,0.0,0
7541.037787650981,1,42.82,0,0.0,0
7517.498299586439,1,42.82,0,0.0,0
7544.789648507564,0,42.81,0,0.0,0
7499.701862249018,0,42.83,0,0.0,0
7535.528101720503,1,42.83,0,0.0,0
7435.136653207318,2,42.84,0,0.0,0
7584.316522416859,1,42.83,0,0.0,0
7549.589753674268,3,43.78,0,0.0,0
7427.409053071356,2,43.89,0,0.0,0
7469.192261000217,2,43.95,0,0.0,0
7398.909140122093,7,43.99,0,0.0,0
7483.861040880203,4,44.01,0,0.0,0
7481.40644164723,3,44.03,0,0.0,0
7522.480068812318,2,44.04,0,0.0,0
7520.668171407495,1,44.05,0,0.0,0
245.55478703580562,4,-2.25,0,0.50375,1
7575.276956777824,5,44.08,0,0.0,0
7408.8859594972355,0,44.1,0,0.0,0
7577.047114137718,2,44.11,0,0.0,0
7408.091001368836,1,44.13,0,0.0,0
7471.411598161779,0,44.15,0,0.0,0
7517.9147513983335,2,44.17,0,0.0,0
7497.3739061069045,2,44.18,0,0.0,0
7435.81398030001,3,44.18,0,0.0,0
7598.294694280767,7,44.19,0,0.0,0
7486.276745980404,1,44.2,0,0.0,0
7498.622312905201,0,44.22,0,0.0,0
7546.549845174919,0,44.23,0,0.0,0
7430.669519762652,7,44.26,0,0.0,0
7532.372933778912,7,44.27,0,0.0,0
7606.130439078587,0,44.28,0,0.0,0
7556.488719054672,1,44.29,0,0.0,0
7543.24858707608,0,44.3,0,0.0,0
7539.3980679314855,1,44.31,0,0.0,0
7477.735689287041,3,44.32,0,0.0,0
7452.052755051716,1,44.32,0,0.0,0
7443.647827823062,2,44.33,0,0.0,0
7602.270433560145,7,44.34,0,0.0,0
7490.478260957346,1,44.36,0,0.0,0
7504.922213777153,2,44.36,0,0.0,0
7538.081359241488,1,44.38,0,0.0,0
7581.502389615075,1,44.39,0,0.0,0
7515.7826888761665,4,44.4,0,0.0,0
7554.270330530496,1,44.41,0,0.0,0
7574.399467196954,0,44.41,0,0.0,0
7524.170540631896,0,44.41,0,0.0,0
7591.252484655268,0,44.42,0,0.0,0
7480.995681659645,1,44.42,0,0.0,0
7548.962704362965,2,44.42,0,0.0,0
7544.478495445374,2,44.43,0,0.0,0
7566.917089824943,7,44.42,0,0.0,0
7522.284175192372,2,44.43,0,0.0,0
7456.2310284127325,1,44.44,0,0.0,0
7537.648780594054,1,44.44,0,0.0,0
7530.707126531336,2,44.45,0,0.0,0
7553.814984585828,0,44.45,0,0.0,0
7530.243242850206,2,44.46,0,0.0,0
7511.369153443738,2,44.46,0,0.0,0
7516.2835694153,2,44.47,0,0.0,0
7461.844590136837,2,44.47,0,0.0,0
7488.883601513625,2,44.48,0,0.0,0
7519.073511963774,1,44.48,0,0.0,0
7571.088722724267,1,44.48,0,0.0,0
7452.181769736038,3,44.48,0,0.0,0
7542.9687390475865,3,44.48,0,0.0,0
7523.96041745118,2,44.49,0,0.0,0
7529.471526337733,2,44.49,0,0.0,0
7558.488920980363,7,44.49,0,0.0,0
7535.401932948335,0,44.49,0,0.0,0
7537.06963747068,1,44.5,0,0.0,0
7549.055670826668,1,44.5,0,0.0,0
7546.9653483494285,0,44.5,0,0.0,0
7578.609519910359,4,44.5,0,0.0,0
7533.954312299246,2,44.51,0,0.0,0
7537.940486589857,2,44.51,0,0.0,0
7454.623562364318,1,44.51,0,0.0,0
7534.796702296881,7,44.51,0,0.0,0
7504.059428075747,0,44.51,0,0.0,0
7541.670054467899,2,44.51,0,0.0,0
7557.017584396656,2,44.51,0,0.0,0
7555.73312937774,3,44.51,0,0.0,0
7435.015701940765,1,44.52,0,0.0,0
7482.244088457942,3,44.52,0,0.0,0
7548.777720072943,2,44.52,0,0.0,0
7560.5436695556755,3,44.52,0,0.0,0
7538.3910893476,3,44.52,0,0.0,0
7557.291266282149,1,44.53,0,0.0,0
7515.65889169746,2,44.55,0,0.0,0
7579.8157123450355,1,44.54,0,0.0,0
7400.050350895916,0,44.57,0,0.0,0
7540.235240423504,1,44.58,0,0.0,0
7571.579168252169,1,44.58,0,0.0,0
7509.183492909334,1,44.59,0,0.0,0
7556.862956502946,0,44.59,0,0.0,0
7544.021252225937,3,44.6,0,0.0,0
7566.580323553367,0,44.6,0,0.0,0
7531.283423742556,1,44.6,0,0.0,0
7489.960304945286,6,44.61,0,0.0,0
7534.985481136441,2,44.61,0,0.0,0
7506.371731701011,1,44.61,0,0.0,0
7568.383683221727,1,44.61,0,0.0,0
7512.148933373981,2,44.62,0,0.0,0
7559.323247560228,1,44.63,0,0.0,0
7509.663977744696,2,44.65,0,0.0,0
7468.061010918933,1,44.66,0,0.0,0
7541.6325832912025,1,44.66,0,0.0,0
7483.406169254228,0,44.66,0,0.0,0
7590.7952414358315,1,44.66,0,0.0,0
7466.851023934718,3,44.65,0,0.0,0
7495.358051664366,2,44.66,0,0.0,0
7484.829125331315,2,44.67,0,0.0,0
7546.317903334354,6,44.68,0,0.0,0
7546.1960034304175,1,44.68,0,0.0,0
7516.260802118067,0,44.68,0,0.0,0
7521.221701321481,1,44.69,0,0.0,0
7571.690158826183,1,44.69,0,0.0,0
7515.722450402236,0,44.69,0,0.0,0
7507.652392170389,2,44.69,0,0.0,0
7495.032669041406,0,44.69,0,0.0,0
7501.727203065403,1,44.7,0,0.0,0
7536.833426761884,3,44.7,0,0.0,0
7539.796021314377,3,44.71,0,0.0,0
7510.499252961946,2,44.7,0,0.0,0
7532.0067597484085,0,44.7,0,0.0,0
7455.397650470252,1,44.71,0,0.0,0
7572.457606470424,3,44.71,0,0.0,0
7477.947709742527,1,44.71,0,0.0,0
7588.618592956582,1,44.71,0,0.0,0
7581.496697790766,7,44.72,0,0.0,0
7505.482858471525,0,44.72,0,0.0,0
7484.037487433762,0,44.71,0,0.0,0
7536.069773667181,0,44.71,0,0.0,0
7541.896304484156,1,44.71,0,0.0,0
7574.683584093679,1,44.71,0,0.0,0
7413.492542637455,0,44.71,0,0.0,0
7508.9321040023815,2,44.71,0,0.0,0
7567.706356129034,1,44.72,0,0.0,0
7482.5301026294355,6,44.72,0,0.0,0
7563.058032943886,1,44.71,0,0.0,0
7468.026859973083,2,44.72,0,0.0,0
7527.357487925876,1,44.72,0,0.0,0
7520.422000006159,2,44.72,0,0.0,0
7522.941580899986,3,44.74,0,0.0,0
7426.125072371132,1,44.74,0,0.0,0
7421.435483459749,0,44.74,0,0.0,0
7496.465111492339,2,44.74,0,0.0,0
7528.109757371962,2,44.74,0,0.0,0
7529.753745959689,2,44.75,0,0.0,0
7550.170319753718,1,44.75,0,0.0,0
7519.049321710463,7,44.75,0,0.0,0
7420.800845049369,7,44.76,0,0.0,0
7436.837085719435,2,44.77,0,0.0,0
7521.470244316279,1,44.77,0,0.0,0
7433.0591373347725,1,44.77,0,0.0,0
7501.576369721232,0,44.77,0,0.0,0
7463.2196400259945,2,44.77,0,0.0,0
7572.542509516356,1,44.77,0,0.0,0
7433.1587442601685,1,44.77,0,0.0,0
7547.647892947737,2,44.78,0,0.0,0
7537.123709801609,2,44.78,0,0.0,0
7498.663578631437,7,44.78,0,0.0,0
7512.594792944801,0,44.79,0,0.0,0
7465.525777508258,0,44.79,0,0.0,0
7575.354270724679,3,44.79,0,0.0,0
7531.095593540381,2,44.79,0,0.0,0
7531.392991360492,3,44.79,0,0.0,0
7528.115449196271,2,44.79,0,0.0,0
7494.031856600522,3,44.8,0,0.0,0
7482.6064679389065,7,44.8,0,0.0,0
7568.506531763049,1,44.8,0,0.0,0
7575.878392879738,2,44.8,0,0.0,0
7508.167502270294,1,44.8,0,0.0,0
7416.699885635207,1,44.8,0,0.0,0
7567.488169530548,1,44.8,0,0.0,0
7558.033575035695,2,44.81,0,0.0,0
7555.042995680354,2,44.8,0,0.0,0
7436.913451028906,1,44.81,0,0.0,0
7487.39850968784,1,44.81,0,0.0,0
7548.639693333466,1,44.81,0,0.0,0
7559.473606585707,1,44.81,0,0.0,0
7507.906152670803,3,44.82,0,0.0,0
7510.960290730922,0,44.82,0,0.0,0
7540.666870433553,0,44.82,0,0.0,0
7520.214722737596,1,44.82,0,0.0,0
7454.275412444124,1,44.82,0,0.0,0
7493.400538420989,1,44.82,0,0.0,0
7593.153079655563,0,44.82,0,0.0,0
7441.80415106585,0,44.82,0,0.0,0
7441.942177805327,0,44.82,0,0.0,0
7428.767501806281,5,44.82,0,0.0,0
7479.758658509965,2,44.82,0,0.0,0
7450.168761205654,2,44.82,0,0.0,0
7542.681776238707,1,44.82,0,0.0,0
7567.620030127024,2,44.81,0,0.0,0
7560.577346182833,1,44.81,0,0.0,0
7560.841067375786,1,44.82,0,0.0,0
7497.300861028281,1,44.81,0,0.0,0
7425.022755730083,0,44.82,0,0.0,0
7516.949987178069,2,44.82,0,0.0,0
7426.092344381359,1,44.82,0,0.0,0
7555.466087953941,1,44.82,0,0.0,0
7506.745494830593,1,44.82,0,0.0,0
7479.247342959598,7,44.82,0,0.0,0
7523.99267112226,0,44.82,0,0.0,0
7495.167849868729,7,44.83,0,0.0,0
7485.123677239271,0,44.83,0,0.0,0
7556.199384652332,1,44.82,0,0.0,0
7537.255570398086,1,44.83,0,0.0,0
