;Scopy version,438f138
;Exported on,dimanche décembre 15/12/2024
;Device,M2K
;Nr of samples,8000
;Sample rate,1000
;Tool,Oscilloscope
;Additional Information,
Sample,Time(S),CH1(V),CH2(V)
4614,1.414,0.0539365,-0.0549044
4615,1.415,0.0539365,-0.0549044
4616,1.416,0.0539365,-0.0549044
4617,1.417,0.0539365,-0.0549044
4618,1.418,0.0539365,-0.0549044
4619,1.419,0.0539365,-0.0549044
4620,1.42,0.0539365,-0.0549044
4621,1.421,0.0539365,-0.0549044
4622,1.422,0.0539365,-0.0549044
4623,1.423,0.0539365,-0.0549044
4624,1.424,0.0539365,-0.0549044
4625,1.425,0.0539365,-0.0549044
4626,1.426,0.0539365,-0.0549044
4627,1.427,0.0539365,-0.0549044
4628,1.428,0.0539365,-0.0549044
4629,1.429,0.0539365,-0.0549044
4630,1.43,0.0539365,-0.0549044
4631,1.431,0.0539365,-0.0549044
4632,1.432,0.0539365,-0.0549044
4633,1.433,0.0539365,-0.0549044
4634,1.434,0.0539365,-0.0549044
4635,1.435,0.0539365,-0.0549044
4636,1.436,0.0539365,-0.0549044
4637,1.437,0.0539365,-0.0549044
4638,1.438,0.0539365,-0.0549044
4639,1.439,0.0539365,-0.0549044
4640,1.44,0.0539365,-0.0549044
4641,1.441,0.0539365,-0.0549044
4642,1.442,0.0539365,-0.0549044
4643,1.443,0.0539365,-0.0549044
4644,1.444,0.0539365,-0.0549044
4645,1.445,0.0539365,-0.0549044
4646,1.446,0.0539365,-0.0549044
4647,1.447,0.0539365,-0.0549044
4648,1.448,0.0539365,-0.0549044
4649,1.449,0.0539365,-0.0549044
4650,1.45,0.0539365,-0.0549044
4651,1.451,0.0539365,-0.0549044
4652,1.452,0.0539365,-0.0549044
4653,1.453,0.0539365,-0.0549044
4654,1.454,0.0539365,-0.0549044
4655,1.455,0.0539365,-0.0549044
4656,1.456,0.0539365,-0.0549044
4657,1.457,0.0539365,-0.0549044
4658,1.458,0.0539365,-0.0549044
4659,1.459,0.0539365,-0.0549044
4660,1.46,0.0539365,-0.0549044
4661,1.461,0.0539365,-0.0549044
4662,1.462,0.0539365,-0.0549044
4663,1.463,0.0539365,-0.0549044
4664,1.464,0.0539365,-0.0549044
4665,1.465,0.0539365,-0.0549044
4666,1.466,0.0539365,-0.0549044
4667,1.467,0.0539365,-0.0549044
4668,1.468,0.0539365,-0.0549044
4669,1.469,0.0539365,-0.0549044
4670,1.47,0.0539365,-0.0549044
4671,1.471,0.0539365,-0.0549044
4672,1.472,0.0539365,-0.0549044
4673,1.473,0.0539365,-0.0549044
4674,1.474,0.0539365,-0.0549044
4675,1.475,0.0539365,-0.0549044
4676,1.476,0.0539365,-0.0549044
4677,1.477,0.0539365,-0.0549044
4678,1.478,0.0539365,-0.0549044
4679,1.479,0.0539365,-0.0549044
4680,1.48,0.0539365,-0.0549044
4681,1.481,0.0539365,-0.0549044
4682,1.482,0.0539365,-0.0549044
4683,1.483,0.0539365,-0.0549044
4684,1.484,0.0539365,-0.0549044
4685,1.485,0.0539365,-0.0549044
4686,1.486,0.0539365,-0.0549044
4687,1.487,0.0539365,-0.0549044
4688,1.488,0.0539365,-0.0549044
4689,1.489,0.0539365,-0.0549044
4690,1.49,0.0539365,-0.0549044
4691,1.491,0.0539365,-0.0549044
4692,1.492,0.0539365,-0.0549044
4693,1.493,0.0539365,-0.0549044
4694,1.494,0.0539365,-0.0549044
4695,1.495,0.0539365,-0.0549044
4696,1.496,0.0539365,-0.0549044
4697,1.497,0.0539365,-0.0549044
4698,1.498,0.0539365,-0.0549044
4699,1.499,0.0539365,-0.0549044
4700,1.5,0.0539365,-0.0549044
4701,1.501,0.0539365,-0.0549044
4702,1.502,0.0539365,-0.0549044
4703,1.503,0.0539365,-0.0549044
4704,1.504,0.0539365,-0.0549044
4705,1.505,0.0539365,-0.0549044
4706,1.506,0.0539365,-0.0549044
4707,1.507,0.0539365,-0.0549044
4708,1.508,0.0539365,-0.0549044
4709,1.509,0.0539365,-0.0549044
4710,1.51,0.0539365,-0.0549044
4711,1.511,0.0539365,-0.0549044
4712,1.512,0.0539365,-0.0549044
4713,1.513,0.0539365,-0.0549044
4714,1.514,0.0539365,-0.0549044
4715,1.515,0.0539365,-0.0549044
4716,1.516,0.0539365,-0.0549044
4717,1.517,0.0539365,-0.0549044
4718,1.518,0.0539365,-0.0549044
4719,1.519,0.0539365,-0.0549044
4720,1.52,0.0539365,-0.0549044
4721,1.521,0.0539365,-0.0549044
4722,1.522,0.0539365,-0.0549044
4723,1.523,0.0539365,-0.0549044
4724,1.524,0.0539365,-0.0549044
4725,1.525,0.0539365,-0.0549044
4726,1.526,0.0539365,-0.0549044
4727,1.527,0.0539365,-0.0549044
4728,1.528,0.0539365,-0.0549044
4729,1.529,0.0539365,-0.0549044
4730,1.53,0.0539365,-0.0549044
4731,1.531,0.0539365,-0.0549044
4732,1.532,0.0539365,-0.0549044
4733,1.533,0.0539365,-0.0549044
4734,1.534,0.0539365,-0.0549044
4735,1.535,0.0539365,-0.0549044
4736,1.536,0.0539365,-0.0549044
4737,1.537,0.0539365,-0.0549044
4738,1.538,0.0539365,-0.0549044
4739,1.539,0.0539365,-0.0549044
4740,1.54,0.0539365,-0.0549044
4741,1.541,0.0539365,-0.0549044
4742,1.542,0.0539365,-0.0549044
4743,1.543,0.0539365,-0.0549044
4744,1.544,0.0539365,-0.0549044
4745,1.545,0.0539365,-0.0549044
4746,1.546,0.0539365,-0.0549044
4747,1.547,0.0539365,-0.0549044
4748,1.548,0.0539365,-0.0549044
4749,1.549,0.0539365,-0.0549044
4750,1.55,0.0539365,-0.0549044
4751,1.551,0.0539365,-0.0549044
4752,1.552,0.0539365,-0.0549044
4753,1.553,0.0539365,-0.0549044
4754,1.554,0.0539365,-0.0549044
4755,1.555,0.0539365,-0.0549044
4756,1.556,0.0539365,-0.0549044
4757,1.557,0.0539365,-0.0549044
4758,1.558,0.0539365,-0.0549044
4759,1.559,0.0539365,-0.0549044
4760,1.56,0.0539365,-0.0549044
4761,1.561,0.0539365,-0.0549044
4762,1.562,0.0539365,-0.0549044
4763,1.563,0.0539365,-0.0549044
4764,1.564,0.0539365,-0.0549044
4765,1.565,0.0539365,-0.0549044
4766,1.566,0.0539365,-0.0549044
4767,1.567,0.0539365,-0.0549044
4768,1.568,0.0539365,-0.0549044
4769,1.569,0.0539365,-0.0549044
4770,1.57,0.0539365,-0.0549044
4771,1.571,0.0539365,-0.0549044
4772,1.572,0.0539365,-0.0549044
4773,1.573,0.0539365,-0.0549044
4774,1.574,0.0539365,-0.0549044
4775,1.575,0.0539365,-0.0549044
4776,1.576,0.0539365,-0.0549044
4777,1.577,0.0539365,-0.0549044
4778,1.578,0.0539365,-0.0549044
4779,1.579,0.0539365,-0.0549044
4780,1.58,0.083497,-0.0549044
4781,1.581,0.095669,-0.0549044
4782,1.582,0.0991467,-0.0549044
4783,1.583,0.111319,-0.0549044
4784,1.584,0.10958,-0.0549044
4785,1.585,0.121752,-0.0549044
4786,1.586,0.113057,-0.0549044
4787,1.587,0.107841,-0.0549044
4788,1.588,0.106102,-0.0549044
4789,1.589,0.102624,-0.0549044
4790,1.59,0.102624,-0.0549044
4791,1.591,0.102624,-0.0549044
4792,1.592,0.0974078,-0.0549044
4793,1.593,0.095669,-0.0549044
4794,1.594,0.0626308,-0.0549044
4795,1.595,0.0556754,-0.0549044
4796,1.596,0.0556754,-0.0549044
4797,1.597,0.0539365,-0.0549044
4798,1.598,0.0539365,-0.0549044
4799,1.599,0.0539365,-0.0549044
4800,1.6,0.0539365,-0.0549044
4801,1.601,0.0539365,-0.0549044
4802,1.602,0.0539365,-0.0549044
4803,1.603,0.0539365,-0.0549044
4804,1.604,0.0539365,-0.0549044
4805,1.605,0.0539365,-0.0549044
4806,1.606,0.0539365,-0.0549044
4807,1.607,0.0539365,-0.0549044
4808,1.608,0.0539365,-0.0549044
4809,1.609,0.0539365,-0.0549044
4810,1.61,0.0539365,-0.0549044
4811,1.611,0.0539365,-0.0549044
4812,1.612,0.0539365,-0.0549044
4813,1.613,0.0539365,-0.0549044
4814,1.614,0.0539365,-0.0549044
4815,1.615,0.0539365,-0.0549044
4816,1.616,0.0539365,-0.0549044
4817,1.617,0.0539365,-0.0549044
4818,1.618,0.0539365,-0.0549044
4819,1.619,0.0539365,-0.0549044
4820,1.62,0.0539365,-0.0549044
4821,1.621,0.0539365,-0.0549044
4822,1.622,0.0539365,-0.0549044
4823,1.623,0.0539365,-0.0549044
4824,1.624,0.0539365,-0.0549044
4825,1.625,0.0539365,-0.0549044
4826,1.626,0.0539365,-0.0549044
4827,1.627,0.0539365,-0.0549044
4828,1.628,0.0539365,-0.0549044
4829,1.629,0.0539365,-0.0549044
4830,1.63,0.0539365,-0.0549044
4831,1.631,0.0539365,-0.0549044
4832,1.632,0.0539365,-0.0549044
4833,1.633,0.0539365,-0.0549044
4834,1.634,0.0539365,-0.0549044
4835,1.635,0.0539365,-0.0549044
4836,1.636,0.0539365,-0.0549044
4837,1.637,0.0539365,-0.0549044
4838,1.638,0.0539365,-0.0549044
4839,1.639,0.0539365,-0.0549044
4840,1.64,0.0539365,-0.0549044
4841,1.641,0.0539365,-0.0549044
4842,1.642,0.0539365,-0.0549044
4843,1.643,0.0539365,-0.0549044
4844,1.644,0.0539365,-0.0549044
4845,1.645,0.0539365,-0.0549044
4846,1.646,0.0539365,-0.0549044
4847,1.647,0.0539365,-0.0549044
4848,1.648,0.0539365,-0.0549044
4849,1.649,0.0539365,-0.0549044
4850,1.65,0.0539365,-0.0549044
4851,1.651,0.0539365,-0.0549044
4852,1.652,0.0539365,-0.0549044
4853,1.653,0.0539365,-0.0549044
4854,1.654,0.0539365,-0.0549044
4855,1.655,0.0539365,-0.0549044
4856,1.656,0.0539365,-0.0549044
4857,1.657,0.0539365,-0.0549044
4858,1.658,0.0539365,-0.0549044
4859,1.659,0.0539365,-0.0549044
4860,1.66,0.0539365,-0.0549044
4861,1.661,0.0539365,-0.0549044
4862,1.662,0.0539365,-0.0549044
4863,1.663,0.0539365,-0.0549044
4864,1.664,0.0539365,-0.0549044
4865,1.665,0.0539365,-0.0549044
4866,1.666,0.0539365,-0.0549044
4867,1.667,0.0539365,-0.0549044
4868,1.668,0.0539365,-0.0549044
4869,1.669,0.0539365,-0.0549044
4870,1.67,0.0539365,-0.0549044
4871,1.671,0.0539365,-0.0549044
4872,1.672,0.0539365,-0.0549044
4873,1.673,0.0539365,-0.0549044
4874,1.674,0.0539365,-0.0549044
4875,1.675,0.0539365,-0.0549044
4876,1.676,0.0539365,-0.0549044
4877,1.677,0.0539365,-0.0549044
4878,1.678,0.0539365,-0.0549044
4879,1.679,0.0539365,-0.0549044
4880,1.68,0.0539365,-0.0549044
4881,1.681,0.0539365,-0.0549044
4882,1.682,0.0539365,-0.0549044
4883,1.683,0.0539365,-0.0549044
4884,1.684,0.0539365,-0.0549044
4885,1.685,0.0539365,-0.0549044
4886,1.686,0.0539365,-0.0549044
4887,1.687,0.0539365,-0.0549044
4888,1.688,0.0539365,-0.0549044
4889,1.689,0.0539365,-0.0549044
4890,1.69,0.0539365,-0.0549044
4891,1.691,0.0539365,-0.0549044
4892,1.692,0.0539365,-0.0549044
4893,1.693,0.0539365,-0.0549044
4894,1.694,0.0539365,-0.0549044
4895,1.695,0.0539365,-0.0549044
4896,1.696,0.0539365,-0.0549044
4897,1.697,0.0539365,-0.0549044
4898,1.698,0.0539365,-0.0549044
4899,1.699,0.0539365,-0.0549044
4900,1.7,0.0539365,-0.0549044
4901,1.701,0.0539365,-0.0549044
4902,1.702,0.0539365,-0.0549044
4903,1.703,0.0539365,-0.0549044
4904,1.704,0.0539365,-0.0549044
4905,1.705,0.0539365,-0.0549044
4906,1.706,0.0539365,-0.0549044
4907,1.707,0.0539365,-0.0549044
4908,1.708,0.0539365,-0.0549044
4909,1.709,0.0539365,-0.0549044
4910,1.71,0.0539365,-0.0549044
4911,1.711,0.0539365,-0.0549044
4912,1.712,0.0539365,-0.0549044
4913,1.713,0.0539365,-0.0549044
4914,1.714,0.0539365,-0.0549044
4915,1.715,0.0539365,-0.0549044
4916,1.716,0.0539365,-0.0549044
4917,1.717,0.0539365,-0.0549044
4918,1.718,0.0539365,-0.0549044
4919,1.719,0.0539365,-0.0549044
4920,1.72,0.0539365,-0.0549044
4921,1.721,0.0539365,-0.0549044
4922,1.722,0.0539365,-0.0549044
4923,1.723,0.0539365,-0.0549044
4924,1.724,0.0539365,-0.0549044
4925,1.725,0.0539365,-0.0549044
4926,1.726,0.0539365,-0.0549044
4927,1.727,0.0539365,-0.0549044
4928,1.728,0.0539365,-0.0549044
4929,1.729,0.0539365,-0.0549044
4930,1.73,0.0539365,-0.0549044
4931,1.731,0.0539365,-0.0549044
4932,1.732,0.0539365,-0.0549044
4933,1.733,0.0539365,-0.0549044
4934,1.734,0.0539365,-0.0549044
4935,1.735,0.0539365,-0.0549044
4936,1.736,0.0539365,-0.0549044
4937,1.737,0.0539365,-0.0549044
4938,1.738,0.0539365,-0.0549044
4939,1.739,0.0539365,-0.0549044
4940,1.74,0.0539365,-0.0549044
4941,1.741,0.0539365,-0.0549044
4942,1.742,0.0539365,-0.0549044
4943,1.743,0.0539365,-0.0549044
4944,1.744,0.0539365,-0.0549044
4945,1.745,0.0539365,-0.0549044
4946,1.746,0.0539365,-0.0549044
4947,1.747,0.0539365,-0.0549044
4948,1.748,0.0539365,-0.0549044
4949,1.749,0.0539365,-0.0549044
4950,1.75,0.0539365,-0.0549044
4951,1.751,0.0539365,-0.0549044
4952,1.752,0.0539365,-0.0549044
4953,1.753,0.0539365,-0.0549044
4954,1.754,0.0539365,-0.0549044
4955,1.755,0.0539365,-0.0549044
4956,1.756,0.0539365,-0.0549044
4957,1.757,0.0539365,-0.0549044
4958,1.758,0.0539365,-0.0549044
4959,1.759,0.0539365,-0.0549044
4960,1.76,0.0539365,-0.0549044
4961,1.761,0.0539365,-0.0549044
4962,1.762,0.0539365,-0.0549044
4963,1.763,0.0539365,-0.0549044
4964,1.764,0.0539365,-0.0549044
4965,1.765,0.0539365,-0.0549044
4966,1.766,0.0539365,-0.0549044
4967,1.767,0.0539365,-0.0549044
4968,1.768,0.0539365,-0.0549044
4969,1.769,0.0539365,-0.0549044
4970,1.77,0.0539365,-0.0549044
4971,1.771,0.0539365,-0.0549044
4972,1.772,0.0539365,-0.0549044
4973,1.773,0.0539365,-0.0549044
4974,1.774,0.0539365,-0.0549044
4975,1.775,0.0539365,-0.0549044
4976,1.776,0.0539365,-0.0549044
4977,1.777,0.0539365,-0.0549044
4978,1.778,0.0539365,-0.0549044
4979,1.779,0.0539365,-0.0549044
4980,1.78,0.0539365,-0.0549044
4981,1.781,0.0539365,-0.0549044
4982,1.782,0.0539365,-0.0549044
4983,1.783,0.0539365,-0.0549044
4984,1.784,0.0539365,-0.0549044
4985,1.785,0.0539365,-0.0549044
4986,1.786,0.0539365,-0.0549044
4987,1.787,0.0539365,-0.0549044
4988,1.788,0.0539365,-0.0549044
4989,1.789,0.0539365,-0.0549044
4990,1.79,0.0539365,-0.0549044
4991,1.791,0.0539365,-0.0549044
4992,1.792,0.0539365,-0.0549044
4993,1.793,0.0539365,-0.0549044
4994,1.794,0.0539365,-0.0549044
4995,1.795,0.0539365,-0.0549044
4996,1.796,0.0539365,-0.0549044
4997,1.797,0.0539365,-0.0549044
4998,1.798,0.0539365,-0.0549044
4999,1.799,0.0539365,-0.0549044
5000,1.8,0.0539365,-0.0549044
5001,1.801,0.0539365,-0.0549044
5002,1.802,0.0539365,-0.0549044
5003,1.803,0.0539365,-0.0549044
5004,1.804,0.0539365,-0.0549044
5005,1.805,0.0539365,-0.0549044
5006,1.806,0.0539365,-0.0549044
5007,1.807,0.0539365,-0.0549044
5008,1.808,0.0539365,-0.0549044
5009,1.809,0.0539365,-0.0549044
5010,1.81,0.0539365,-0.0549044
5011,1.811,0.0539365,-0.0549044
5012,1.812,0.0539365,-0.0549044
5013,1.813,0.0539365,-0.0549044
5014,1.814,0.0539365,-0.0549044
5015,1.815,0.0539365,-0.0549044
5016,1.816,0.0539365,-0.0549044
5017,1.817,0.0539365,-0.0549044
5018,1.818,0.0539365,-0.0549044
5019,1.819,0.0539365,-0.0549044
5020,1.82,0.0539365,-0.0549044
5021,1.821,0.0539365,-0.0549044
5022,1.822,0.0539365,-0.0549044
5023,1.823,0.0539365,-0.0549044
5024,1.824,0.0539365,-0.0549044
5025,1.825,0.0539365,-0.0549044
5026,1.826,0.0539365,-0.0549044
5027,1.827,0.0539365,-0.0549044
5028,1.828,0.0539365,-0.0549044
5029,1.829,0.0539365,-0.0549044
5030,1.83,0.0539365,-0.0549044
5031,1.831,0.0539365,-0.0549044
5032,1.832,0.0539365,-0.0549044
5033,1.833,0.0539365,-0.0549044
5034,1.834,0.0539365,-0.0549044
5035,1.835,0.0539365,-0.0549044
5036,1.836,0.0539365,-0.0549044
5037,1.837,0.0539365,-0.0549044
5038,1.838,0.0539365,-0.0549044
5039,1.839,0.0539365,-0.0549044
5040,1.84,0.0539365,-0.0549044
5041,1.841,0.0539365,-0.0549044
5042,1.842,0.0539365,-0.0549044
5043,1.843,0.0539365,-0.0549044
5044,1.844,0.0539365,-0.0549044
5045,1.845,0.0539365,-0.0549044
5046,1.846,0.0539365,-0.0549044
5047,1.847,0.0539365,-0.0549044
5048,1.848,0.0539365,-0.0549044
5049,1.849,0.0539365,-0.0549044
5050,1.85,0.0539365,-0.0549044
5051,1.851,0.0539365,-0.0549044
5052,1.852,0.0539365,-0.0549044
5053,1.853,0.0539365,-0.0549044
5054,1.854,0.0539365,-0.0549044
5055,1.855,0.0539365,-0.0549044
5056,1.856,0.0539365,-0.0549044
5057,1.857,0.0539365,-0.0549044
5058,1.858,0.0539365,-0.0549044
5059,1.859,0.0539365,-0.0549044
5060,1.86,0.0539365,-0.0549044
5061,1.861,0.0539365,-0.0549044
5062,1.862,0.0539365,-0.0549044
5063,1.863,0.0539365,-0.0549044
5064,1.864,0.0539365,-0.0549044
5065,1.865,0.0539365,-0.0549044
5066,1.866,0.0539365,-0.0549044
5067,1.867,0.0539365,-0.0549044
5068,1.868,0.0539365,-0.0549044
5069,1.869,0.0539365,-0.0549044
5070,1.87,0.0539365,-0.0549044
5071,1.871,0.0539365,-0.0549044
5072,1.872,0.0539365,-0.0549044
5073,1.873,0.0539365,-0.0549044
5074,1.874,0.0539365,-0.0549044
5075,1.875,0.0539365,-0.0549044
5076,1.876,0.0539365,-0.0549044
5077,1.877,0.0539365,-0.0549044
5078,1.878,0.0539365,-0.0549044
5079,1.879,0.0748027,-0.0549044
5080,1.88,0.095669,-0.0549044
5081,1.881,0.0991467,-0.0549044
5082,1.882,0.106102,-0.0549044
5083,1.883,0.10958,-0.0549044
5084,1.884,0.118274,-0.0549044
5085,1.885,0.113057,-0.0549044
5086,1.886,0.10958,-0.0549044
5087,1.887,0.106102,-0.0549044
5088,1.888,0.102624,-0.0549044
5089,1.889,0.102624,-0.0549044
5090,1.89,0.102624,-0.0549044
5091,1.891,0.0991467,-0.0549044
5092,1.892,0.0991467,-0.0549044
5093,1.893,0.0730639,-0.0549044
5094,1.894,0.0556754,-0.0549044
5095,1.895,0.0556754,-0.0549044
5096,1.896,0.0539365,-0.0549044
5097,1.897,0.0539365,-0.0549044
5098,1.898,0.0539365,-0.0549044
5099,1.899,0.0539365,-0.0549044
5100,1.9,0.0539365,-0.0549044
5101,1.901,0.0539365,-0.0549044
5102,1.902,0.0539365,-0.0549044
5103,1.903,0.0539365,-0.0549044
5104,1.904,0.0539365,-0.0549044
5105,1.905,0.0539365,-0.0549044
5106,1.906,0.0539365,-0.0549044
5107,1.907,0.0539365,-0.0549044
5108,1.908,0.0539365,-0.0549044
5109,1.909,0.0539365,-0.0549044
5110,1.91,0.0539365,-0.0549044
5111,1.911,0.0539365,-0.0549044
5112,1.912,0.0539365,-0.0549044
5113,1.913,0.0539365,-0.0549044
5114,1.914,0.0539365,-0.0549044
5115,1.915,0.0539365,-0.0549044
5116,1.916,0.0539365,-0.0549044
5117,1.917,0.0539365,-0.0549044
5118,1.918,0.0539365,-0.0549044
5119,1.919,0.0539365,-0.0549044
5120,1.92,0.0539365,-0.0549044
5121,1.921,0.0539365,-0.0549044
5122,1.922,0.0539365,-0.0549044
5123,1.923,0.0539365,-0.0549044
5124,1.924,0.0539365,-0.0549044
5125,1.925,0.0539365,-0.0549044
5126,1.926,0.0539365,-0.0549044
5127,1.927,0.0539365,-0.0549044
5128,1.928,0.0539365,-0.0549044
5129,1.929,0.0539365,-0.0549044
5130,1.93,0.0539365,-0.0549044
5131,1.931,0.0539365,-0.0549044
5132,1.932,0.0539365,-0.0549044
5133,1.933,0.0539365,-0.0549044
5134,1.934,0.0539365,-0.0549044
5135,1.935,0.0539365,-0.0549044
5136,1.936,0.0539365,-0.0549044
5137,1.937,0.0539365,-0.0549044
5138,1.938,0.0539365,-0.0549044
5139,1.939,0.0539365,-0.0549044
5140,1.94,0.0539365,-0.0549044
5141,1.941,0.0539365,-0.0549044
5142,1.942,0.0539365,-0.0549044
5143,1.943,0.0539365,-0.0549044
5144,1.944,0.0539365,-0.0549044
5145,1.945,0.0539365,-0.0549044
5146,1.946,0.0539365,-0.0549044
5147,1.947,0.0539365,-0.0549044
5148,1.948,0.0539365,-0.0549044
5149,1.949,0.0539365,-0.0549044
5150,1.95,0.0539365,-0.0549044
5151,1.951,0.0539365,-0.0549044
5152,1.952,0.0539365,-0.0549044
5153,1.953,0.0539365,-0.0549044
5154,1.954,0.0539365,-0.0549044
5155,1.955,0.0539365,-0.0549044
5156,1.956,0.0539365,-0.0549044
5157,1.957,0.0539365,-0.0549044
5158,1.958,0.0539365,-0.0549044
5159,1.959,0.0539365,-0.0549044
5160,1.96,0.0539365,-0.0549044
5161,1.961,0.0539365,-0.0549044
5162,1.962,0.0539365,-0.0549044
5163,1.963,0.0539365,-0.0549044
5164,1.964,0.0539365,-0.0549044
5165,1.965,0.0539365,-0.0549044
5166,1.966,0.0539365,-0.0549044
5167,1.967,0.0539365,-0.0549044
5168,1.968,0.0539365,-0.0549044
5169,1.969,0.0539365,-0.0549044
5170,1.97,0.0539365,-0.0549044
5171,1.971,0.0539365,-0.0549044
5172,1.972,0.0539365,-0.0549044
5173,1.973,0.0539365,-0.0549044
5174,1.974,0.0539365,-0.0549044
5175,1.975,0.0539365,-0.0549044
5176,1.976,0.0539365,-0.0549044
5177,1.977,0.0539365,-0.0549044
5178,1.978,0.0539365,-0.0549044
5179,1.979,0.0539365,-0.0549044
5180,1.98,0.0539365,-0.0549044
5181,1.981,0.0539365,-0.0549044
5182,1.982,0.0539365,-0.0549044
5183,1.983,0.0539365,-0.0549044
5184,1.984,0.0539365,-0.0549044
5185,1.985,0.0539365,-0.0549044
5186,1.986,0.0539365,-0.0549044
5187,1.987,0.0539365,-0.0549044
5188,1.988,0.0539365,-0.0549044
5189,1.989,0.0539365,-0.0549044
5190,1.99,0.0539365,-0.0549044
5191,1.991,0.0539365,-0.0549044
5192,1.992,0.0539365,-0.0549044
5193,1.993,0.0539365,-0.0549044
5194,1.994,0.0539365,-0.0549044
5195,1.995,0.0539365,-0.0549044
5196,1.996,0.0539365,-0.0549044
5197,1.997,0.0539365,-0.0549044
5198,1.998,0.0539365,-0.0549044
5199,1.999,0.0539365,-0.0549044
5200,2,0.0539365,-0.0549044
5201,2.001,0.0539365,-0.0549044
5202,2.002,0.0539365,-0.0549044
5203,2.003,0.0539365,-0.0549044
5204,2.004,0.0539365,-0.0549044
5205,2.005,0.0539365,-0.0549044
5206,2.006,0.0539365,-0.0549044
5207,2.007,0.0539365,-0.0549044
5208,2.008,0.0539365,-0.0549044
5209,2.009,0.0539365,-0.0549044
5210,2.01,0.0539365,-0.0549044
5211,2.011,0.0539365,-0.0549044
5212,2.012,0.0539365,-0.0549044
5213,2.013,0.0539365,-0.0549044
5214,2.014,0.0539365,-0.0549044
5215,2.015,0.0539365,-0.0549044
5216,2.016,0.0539365,-0.0549044
5217,2.017,0.0539365,-0.0549044
5218,2.018,0.0539365,-0.0549044
5219,2.019,0.0539365,-0.0549044
5220,2.02,0.0539365,-0.0549044
5221,2.021,0.0539365,-0.0549044
5222,2.022,0.0539365,-0.0549044
5223,2.023,0.0539365,-0.0549044
5224,2.024,0.0539365,-0.0549044
5225,2.025,0.0539365,-0.0549044
5226,2.026,0.0539365,-0.0549044
5227,2.027,0.0539365,-0.0549044
5228,2.028,0.0539365,-0.0549044
5229,2.029,0.0539365,-0.0549044
5230,2.03,0.0539365,-0.0549044
5231,2.031,0.0539365,-0.0549044
5232,2.032,0.0539365,-0.0549044
5233,2.033,0.0539365,-0.0549044
5234,2.034,0.0539365,-0.0549044
5235,2.035,0.0539365,-0.0549044
5236,2.036,0.0539365,-0.0549044
5237,2.037,0.0539365,-0.0549044
5238,2.038,0.0539365,-0.0549044
5239,2.039,0.0539365,-0.0549044
5240,2.04,0.0539365,-0.0549044
5241,2.041,0.0539365,-0.0549044
5242,2.042,0.0539365,-0.0549044
5243,2.043,0.0539365,-0.0549044
5244,2.044,0.0539365,-0.0549044
5245,2.045,0.0539365,-0.0549044
5246,2.046,0.0539365,-0.0549044
5247,2.047,0.0539365,-0.0549044
5248,2.048,0.0539365,-0.0549044
5249,2.049,0.0539365,-0.0549044
5250,2.05,0.0539365,-0.0549044
5251,2.051,0.0539365,-0.0549044
5252,2.052,0.0539365,-0.0549044
5253,2.053,0.0539365,-0.0549044
5254,2.054,0.0539365,-0.0549044
5255,2.055,0.0539365,-0.0549044
5256,2.056,0.0539365,-0.0549044
5257,2.057,0.0539365,-0.0549044
5258,2.058,0.0539365,-0.0549044
5259,2.059,0.0539365,-0.0549044
5260,2.06,0.0539365,-0.0549044
5261,2.061,0.0539365,-0.0549044
5262,2.062,0.0539365,-0.0549044
5263,2.063,0.0539365,-0.0549044
5264,2.064,0.0539365,-0.0549044
5265,2.065,0.0539365,-0.0549044
5266,2.066,0.0539365,-0.0549044
5267,2.067,0.0539365,-0.0549044
5268,2.068,0.0539365,-0.0549044
5269,2.069,0.0539365,-0.0549044
5270,2.07,0.0539365,-0.0549044
5271,2.071,0.0539365,-0.0549044
5272,2.072,0.0539365,-0.0549044
5273,2.073,0.0539365,-0.0549044
5274,2.074,0.0539365,-0.0549044
5275,2.075,0.0539365,-0.0549044
5276,2.076,0.0539365,-0.0549044
5277,2.077,0.0539365,-0.0549044
5278,2.078,0.0539365,-0.0549044
5279,2.079,0.0539365,-0.0549044
5280,2.08,0.0539365,-0.0549044
5281,2.081,0.0539365,-0.0549044
5282,2.082,0.0539365,-0.0549044
5283,2.083,0.0539365,-0.0549044
5284,2.084,0.0539365,-0.0549044
5285,2.085,0.0539365,-0.0549044
5286,2.086,0.0539365,-0.0549044
5287,2.087,0.0539365,-0.0549044
5288,2.088,0.0539365,-0.0549044
5289,2.089,0.0539365,-0.0549044
5290,2.09,0.0539365,-0.0549044
5291,2.091,0.0539365,-0.0549044
5292,2.092,0.0539365,-0.0549044
5293,2.093,0.0539365,-0.0549044
5294,2.094,0.0539365,-0.0549044
5295,2.095,0.0539365,-0.0549044
5296,2.096,0.0539365,-0.0549044
5297,2.097,0.0539365,-0.0549044
5298,2.098,0.0539365,-0.0549044
5299,2.099,0.0539365,-0.0549044
5300,2.1,0.0539365,-0.0549044
5301,2.101,0.0539365,-0.0549044
5302,2.102,0.0539365,-0.0549044
5303,2.103,0.0539365,-0.0549044
5304,2.104,0.0539365,-0.0549044
5305,2.105,0.0539365,-0.0549044
5306,2.106,0.0539365,-0.0549044
5307,2.107,0.0539365,-0.0549044
5308,2.108,0.0539365,-0.0549044
5309,2.109,0.0539365,-0.0549044
